Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,throughput,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
5019,71.37527339450462,0.44609545871565387,3.1057656332916155,0.019411035208072597,3.1057656332916155,0.019411035208072597,0.0,68.26950776121326,3.1057656332916155,0.019411035208072597,68.29002602610883,0.020518264895571292,0.0020518264895571293,0.01928279605247365,,0.0015280167567262026,170,10,160,0.0625,0
5022,71.39195170092472,0.44619969813077953,3.105576608739273,0.019409853804620455,3.105576608739273,0.019409853804620455,0.0,68.28637509218571,3.105576608739273,0.019409853804620455,68.3084535444131,0.022078452227390244,0.0022078452227390242,0.01927186347819765,,0.0008587969923539163,170,10,160,0.0625,0
5023,71.38464418428856,0.4461540261518035,3.105576608739273,0.019409853804620455,3.105576608739273,0.019409853804620455,0.0,68.27906757554956,3.105576608739273,0.019409853804620455,68.30114602777695,0.022078452227390244,0.0022078452227390242,0.01927186347819765,,0.007307516636149813,170,10,160,0.0625,0
5024,71.38184604354197,0.4461365377721373,3.105576608739273,0.019409853804620455,3.105576608739273,0.019409853804620455,0.0,68.27626943480297,3.105576608739273,0.019409853804620455,68.29834788703036,0.022078452227390244,0.0022078452227390242,0.01927186347819765,,0.002798140746591571,170,10,160,0.0625,0
5025,71.40234775781872,0.446264673486367,3.104049906316417,0.019400311914477605,3.104049906316417,0.019400311914477605,0.0,68.29829785150255,3.104049906316417,0.019400311914477605,68.3186270918458,0.020329240343230026,0.0020329240343230025,0.019273254162330833,,5.003552779214715e-05,170,10,160,0.0625,0
5119,71.10026219634733,0.8887532774543416,1.5513489160773142,0.019391861450966427,1.5513489160773142,0.019391861450966427,0.0,69.54891328027014,1.5513489160773142,0.019391861450966427,69.57099173249753,0.022078452227390244,0.0022078452227390242,0.019115880798122476,,0.0008063477971802513,90,10,80,0.125,0
5192,70.88452256207205,3.5442261281036025,0.3902672927539497,0.019513364637697487,0.3902672927539497,0.019513364637697487,0.0,70.49425526931813,0.3902672927539497,0.019513364637697487,70.51458450966136,0.020329240343230026,0.0020329240343230025,0.01849690262053443,,0.007761088685015238,30,10,20,0.5,0
5026,71.43761317394011,0.4464850823371257,3.1073816490542847,0.01942113530658928,3.1073816490542847,0.01942113530658928,0.0,68.33023152488607,3.1073816490542847,0.01942113530658928,68.3505607652293,0.020329240343230026,0.0020329240343230025,0.019294077554442523,,0.005582089117414313,170,10,160,0.0625,0
5124,71.1276558314372,0.8890956978929649,1.5529314469310187,0.019411643086637734,1.5529314469310187,0.019411643086637734,0.0,69.5747243845063,1.5529314469310187,0.019411643086637734,69.59524264940187,0.020518264895571292,0.0020518264895571293,0.01915516477544159,,0.0023338783711785993,90,10,80,0.125,0
5126,71.14112320821475,0.8892640401026843,1.5529314469310185,0.01941164308663773,1.5529314469310185,0.01941164308663773,0.0,69.58819176128385,1.5529314469310185,0.01941164308663773,69.60874351108839,0.020551749804539554,0.0020551749804539553,0.019154746214079487,,0.004402258832243433,90,10,80,0.125,0
5031,71.48817272977396,0.4468010795610873,3.1042054459597934,0.01940128403724871,3.1042054459597934,0.01940128403724871,0.0,68.38396728381443,3.1042054459597934,0.01940128403724871,68.40448554871,0.020518264895571292,0.0020518264895571293,0.01927304488164978,,0.0021714406882580306,170,10,160,0.0625,0
5130,71.1660418932278,0.8895755236653475,1.5493771947318442,0.01936721493414805,1.5493771947318442,0.01936721493414805,0.0,69.6166646984961,1.5493771947318442,0.01936721493414805,69.63718296339167,0.020518264895571292,0.0020518264895571293,0.01911073662295184,,0.006026477891996507,90,10,80,0.125,0
5131,71.16510938570367,0.8895638673212959,1.5493771947318442,0.01936721493414805,1.5493771947318442,0.01936721493414805,0.0,69.61573219097195,1.5493771947318442,0.01936721493414805,69.63625045586753,0.020518264895571292,0.0020518264895571293,0.01911073662295184,,0.0009325075241370939,90,10,80,0.125,0
5132,71.18079619524205,0.8897599524405256,1.549410679640809,0.01936763349551011,1.549410679640809,0.01936763349551011,0.0,69.63138551560137,1.549410679640809,0.01936763349551011,69.6517147559446,0.020329240343230026,0.0020329240343230025,0.019113517991218208,,0.004864940266152473,90,10,80,0.125,0
5034,71.53892940466724,0.44711830877917025,3.104238930868759,0.019401493317929744,3.104238930868759,0.019401493317929744,0.0,68.43469047379874,3.104238930868759,0.019401493317929744,68.45501971414197,0.020329240343230026,0.0020329240343230025,0.019274435565782965,,0.0044295026808747195,170,10,160,0.0625,0
5133,71.23661294021483,0.8904576617526854,1.5525533978263344,0.01940691747282918,1.5525533978263344,0.01940691747282918,0.0,69.68405954238861,1.5525533978263344,0.01940691747282918,69.70438878273184,0.020329240343230026,0.0020329240343230025,0.019152801968537324,,0.002028257871391048,90,10,80,0.125,0
5180,71.10127976715611,1.777531994178903,0.7790078830850433,0.019475197077126083,0.7790078830850433,0.019475197077126083,0.0,70.32227188407114,0.7790078830850433,0.019475197077126083,70.34260112441436,0.020329240343230026,0.0020329240343230025,0.018966966068543912,,0.005606465612956413,50,10,40,0.25,0
5135,71.26950975917376,0.890868871989672,1.5527424223786763,0.019409280279733453,1.5527424223786763,0.019409280279733453,0.0,69.71676733679519,1.5527424223786763,0.019409280279733453,69.73731908659974,0.020551749804539554,0.0020551749804539553,0.019152383407175223,,0.00439917195991768,90,10,80,0.125,0
5137,71.28599323621809,0.8910749154527261,1.5525199129173692,0.019406498911467115,1.5525199129173692,0.019406498911467115,0.0,69.73347332330084,1.5525199129173692,0.019406498911467115,69.75380256364407,0.020329240343230026,0.0020329240343230025,0.019152383407175223,,0.0023483274884235072,90,10,80,0.125,0
5037,71.6201882246795,0.44762617640424684,3.107570673606626,0.019422316710041413,3.107570673606626,0.019422316710041413,0.0,68.51261755107312,3.107570673606626,0.019422316710041413,68.53294679141635,0.020329240343230026,0.0020329240343230025,0.019295258957894655,,0.00505025159760919,170,10,160,0.0625,0
5140,71.3183257642954,0.8914790720536925,1.5525199129173692,0.019406498911467115,1.5525199129173692,0.019406498911467115,0.0,69.76580585137815,1.5525199129173692,0.019406498911467115,69.78632411627372,0.020518264895571292,0.0020518264895571293,0.019150020600270955,,0.0028081386595424362,90,10,80,0.125,0
5039,71.65627461263621,0.4478517163289763,3.107570673606626,0.019422316710041413,3.107570673606626,0.019422316710041413,0.0,68.54870393902983,3.107570673606626,0.019422316710041413,68.56903317937306,0.020329240343230026,0.0020329240343230025,0.019295258957894655,,0.0010378002037967349,170,10,160,0.0625,0
5143,71.35061473595357,0.8918826841994196,1.552141863812685,0.01940177329765856,1.552141863812685,0.01940177329765856,0.0,69.79847287214102,1.552141863812685,0.01940177329765856,69.81880211248424,0.020329240343230026,0.0020329240343230025,0.01914765779336669,,0.0029296246041248253,90,10,80,0.125,0
5184,71.21879139316718,1.7804697848291795,0.7854823440084363,0.019637058600210908,0.7854823440084363,0.019637058600210908,0.0,70.4333090491588,0.7854823440084363,0.019637058600210908,70.45382731405437,0.020518264895571292,0.0020518264895571293,0.019124101977820374,,0.001117268035972785,50,10,40,0.25,0
5185,71.21772473780636,1.780443118445159,0.7854823440084363,0.019637058600210908,0.7854823440084363,0.019637058600210908,0.0,70.43224239379798,0.7854823440084363,0.019637058600210908,70.45276065869355,0.020518264895571292,0.0020518264895571293,0.019124101977820374,,0.0010666553608196239,50,10,40,0.25,0
5040,71.69482206332758,0.44809263789579734,3.110935901253458,0.019443349382834114,3.110935901253458,0.019443349382834114,0.0,68.58388616207436,3.110935901253458,0.019443349382834114,68.60440442696994,0.020518264895571292,0.0020518264895571293,0.019315110227235265,,0.0023335394564050205,170,10,160,0.0625,0
5145,71.36890604277818,0.8921113255347273,1.5523643732739918,0.019404554665924896,1.5523643732739918,0.019404554665924896,0.0,69.81654166950432,1.5523643732739918,0.019404554665924896,69.83862012173171,0.022078452227390244,0.0022078452227390242,0.019128574013081056,,0.0012555025527589692,90,10,80,0.125,0
5042,71.70440909529788,0.4481525568456117,3.1109359012534585,0.019443349382834117,3.1109359012534585,0.019443349382834117,0.0,68.59347319404466,3.1109359012534585,0.019443349382834117,68.61380243438789,0.020329240343230026,0.0020329240343230025,0.019316291630687397,,0.0032417397861905783,170,10,160,0.0625,0
5151,71.3900402155078,0.8923755026938475,1.550615161389829,0.01938268951737286,1.550615161389829,0.01938268951737286,0.0,69.83942505411808,1.550615161389829,0.01938268951737286,69.85994331901365,0.020518264895571292,0.0020518264895571293,0.01912621120617679,,0.002695782934765134,90,10,80,0.125,0
5190,71.25448039873706,1.7813620099684264,0.7886250621939617,0.01971562655484904,0.7886250621939617,0.01971562655484904,0.0,70.46585533654314,0.7886250621939617,0.01971562655484904,70.48637360143871,0.020518264895571292,0.0020518264895571293,0.019202669932458605,,0.0007724474529062775,50,10,40,0.25,0
5154,71.40201143302049,0.8925251429127561,1.5506151613898287,0.019382689517372858,1.5506151613898287,0.019382689517372858,0.0,69.85139627163078,1.5506151613898287,0.019382689517372858,69.87194802143532,0.020551749804539554,0.0020551749804539553,0.019125792644814687,,0.003904444008085761,90,10,80,0.125,0
5047,71.74582544267997,0.4484114090167498,3.1109024163444934,0.019443140102153082,3.1109024163444934,0.019443140102153082,0.0,68.63492302633573,3.1109024163444934,0.019443140102153082,68.6554412912313,0.020518264895571292,0.0020518264895571293,0.019314900946554213,,0.0005103533215873313,170,10,160,0.0625,0
5048,71.74183057217351,0.44838644107608444,3.1109024163444934,0.019443140102153082,3.1109024163444934,0.019443140102153082,0.0,68.63092815582927,3.1109024163444934,0.019443140102153082,68.65144642072484,0.020518264895571292,0.0020518264895571293,0.019314900946554213,,0.003994870506456749,170,10,160,0.0625,0
5049,71.7603331627198,0.4485020822669988,3.1109024163444943,0.01944314010215309,3.1109024163444943,0.01944314010215309,0.0,68.64943074637556,3.1109024163444943,0.01944314010215309,68.66975998671879,0.020329240343230026,0.0020329240343230025,0.01931608235000635,,0.0020156743492805163,170,10,160,0.0625,0
5158,71.46736723880989,0.8933420904851236,1.553535370114047,0.019419192126425587,1.553535370114047,0.019419192126425587,0.0,69.91383186869595,1.553535370114047,0.019419192126425587,69.93438361850048,0.020551749804539554,0.0020551749804539553,0.019162295253867433,,0.0027135061347287603,90,10,80,0.125,0
5164,71.50746218204,0.8938432772755001,1.546649375177005,0.019333117189712562,1.546649375177005,0.019333117189712562,0.0,69.96081280686312,1.546649375177005,0.019333117189712562,69.98114204720635,0.020329240343230026,0.0020329240343230025,0.01907900168542067,,0.0017524243762103708,90,10,80,0.125,0
5054,71.86026946051358,0.4491266841282099,3.1046169799734433,0.019403856124834022,3.1046169799734433,0.019403856124834022,0.0,68.75565248054039,3.1046169799734433,0.019403856124834022,68.77617074543596,0.020518264895571292,0.0020518264895571293,0.019275616969235097,,0.0022796833951730378,170,10,160,0.0625,0
5055,71.85865084184738,0.4491165677615461,3.1046169799734433,0.019403856124834022,3.1046169799734433,0.019403856124834022,0.0,68.75403386187419,3.1046169799734433,0.019403856124834022,68.77455212676976,0.020518264895571292,0.0020518264895571293,0.019275616969235097,,0.001618618666206828,170,10,160,0.0625,0
5165,71.54230759827615,0.8942788449784519,1.5499811179148724,0.019374763973935904,1.5499811179148724,0.019374763973935904,0.0,69.99232648036141,1.5499811179148724,0.019374763973935904,70.01265572070463,0.020329240343230026,0.0020329240343230025,0.019120648469644053,,0.006002089002645761,90,10,80,0.125,0
5223,71.3303316864067,3.566516584320335,0.39518156634552165,0.019759078317276083,0.39518156634552165,0.019759078317276083,0.0,70.9351501200612,0.39518156634552165,0.019759078317276083,70.95566838495677,0.020518264895571292,0.0020518264895571293,0.018733165072496404,,0.00023210048900423885,30,10,20,0.5,0
5166,71.56066460782834,0.8945083075978543,1.5501701424672147,0.019377126780840186,1.5501701424672147,0.019377126780840186,0.0,70.01049446536125,1.5501701424672147,0.019377126780840186,70.03082370570448,0.020329240343230026,0.0020329240343230025,0.019123011276548318,,0.002161255343384738,90,10,80,0.125,0
5204,71.46820559484686,1.7867051398711715,0.7841111812289575,0.019602779530723938,0.7841111812289575,0.019602779530723938,0.0,70.68409441361797,0.7841111812289575,0.019602779530723938,70.70461267851354,0.020518264895571292,0.0020518264895571293,0.019089822908333432,,0.001455080772156947,50,10,40,0.25,0
5205,71.46295031214662,1.7865737578036653,0.7841111812289575,0.019602779530723938,0.7841111812289575,0.019602779530723938,0.0,70.67883913091771,0.7841111812289575,0.019602779530723938,70.69935739581328,0.020518264895571292,0.0020518264895571293,0.019089822908333432,,0.005255282700250774,50,10,40,0.25,0
5059,72.00399488670587,0.45002496804191167,3.1079487227113116,0.0194246795169457,3.1079487227113116,0.0194246795169457,0.0,68.89604616399481,3.1079487227113116,0.0194246795169457,68.91637540433804,0.020329240343230026,0.0020329240343230025,0.019297621764798923,,0.001424703247703718,170,10,160,0.0625,0
5061,72.01266270887443,0.45007914193046517,3.1079487227113116,0.0194246795169457,3.1079487227113116,0.0194246795169457,0.0,68.90471398616337,3.1079487227113116,0.0194246795169457,68.92523225105894,0.020518264895571292,0.0020518264895571293,0.01929644036134679,,0.008533480942887195,170,10,160,0.0625,0
5062,72.02745190057928,0.4501715743786205,3.107759698158969,0.019423498113493556,3.107759698158969,0.019423498113493556,0.0,68.91969220242058,3.107759698158969,0.019423498113493556,68.94021046731615,0.020518264895571292,0.0020518264895571293,0.019295258957894655,,0.005540048638373207,170,10,160,0.0625,0
5063,72.02273279290321,0.4501420799556451,3.107759698158969,0.019423498113493556,3.107759698158969,0.019423498113493556,0.0,68.9149730947445,3.107759698158969,0.019423498113493556,68.93549135964007,0.020518264895571292,0.0020518264895571293,0.019295258957894655,,0.004719107676073975,170,10,160,0.0625,0
5066,72.04825453903314,0.4503015908689571,3.104427955421102,0.019402674721381886,3.104427955421102,0.019402674721381886,0.0,68.94382658361229,3.104427955421102,0.019402674721381886,68.96434484850786,0.020518264895571292,0.0020518264895571293,0.019274435565782965,,0.004431969280418002,170,10,160,0.0625,0
5069,72.07460759942552,0.4504662974964095,3.1042389308687595,0.019401493317929747,3.1042389308687595,0.019401493317929747,0.0,68.97036866855701,3.1042389308687595,0.019401493317929747,68.99088693345259,0.020518264895571292,0.0020518264895571293,0.019273254162330833,,0.006518517208604635,170,10,160,0.0625,0
5171,71.77040516881729,0.8971300646102162,1.5597538366671677,0.019496922958339595,1.5597538366671677,0.019496922958339595,0.0,70.21065133215023,1.5597538366671677,0.019496922958339595,70.23120308195477,0.020551749804539554,0.0020551749804539553,0.01924002608578146,,0.0034937429453627544,90,10,80,0.125,0
5172,71.76848084037728,0.897106010504716,1.5597538366671677,0.019496922958339595,1.5597538366671677,0.019496922958339595,0.0,70.20872700371022,1.5597538366671677,0.019496922958339595,70.22927875351476,0.020551749804539554,0.0020551749804539553,0.01924002608578146,,0.001924328440011891,90,10,80,0.125,0
5216,71.60063348810843,1.7900158372027106,0.7776032353965996,0.01944008088491499,0.7776032353965996,0.01944008088491499,0.0,70.8230302527119,0.7776032353965996,0.01944008088491499,70.84354851760747,0.020518264895571292,0.0020518264895571293,0.01892712426252423,,0.0015731333128456981,50,10,40,0.25,0
5070,72.0946104068345,0.45059131504271566,3.1057991182005806,0.01941124448875363,3.1057991182005806,0.01941124448875363,0.0,68.9888112886342,3.1057991182005806,0.01941124448875363,69.00936303843872,0.020551749804539554,0.0020551749804539553,0.01928279605247365,,0.0020756448183938403,170,10,160,0.0625,0
5071,72.09181030199588,0.45057381438747424,3.1057991182005806,0.01941124448875363,3.1057991182005806,0.01941124448875363,0.0,68.98601118379555,3.1057991182005806,0.01941124448875363,69.0065629336001,0.020551749804539554,0.0020551749804539553,0.01928279605247365,,0.002800104838637907,170,10,160,0.0625,0
5072,72.09121899410025,0.4505701187131265,3.1057991182005806,0.01941124448875363,3.1057991182005806,0.01941124448875363,0.0,68.98541987589992,3.1057991182005806,0.01941124448875363,69.00597162570446,0.020551749804539554,0.0020551749804539553,0.01928279605247365,,0.0005913078956325535,170,10,160,0.0625,0
5074,72.10673608548709,0.45066710053429426,3.10579911820058,0.019411244488753625,3.10579911820058,0.019411244488753625,0.0,69.00093696728676,3.10579911820058,0.019411244488753625,69.0214887170913,0.020551749804539554,0.0020551749804539553,0.01928279605247365,,0.0004713897697463665,170,10,160,0.0625,0
5076,72.12140931660731,0.4507588082287957,3.1055766087392733,0.01940985380462046,3.1055766087392733,0.01940985380462046,0.0,69.0158327078683,3.1055766087392733,0.01940985380462046,69.03635097276387,0.020518264895571292,0.0020518264895571293,0.019281614649021516,,0.00029806042067548333,170,10,160,0.0625,0
5175,71.82675342169208,0.8978344177711509,1.5646457667368565,0.019558072084210707,1.5646457667368565,0.019558072084210707,0.0,70.26210765495533,1.5646457667368565,0.019558072084210707,70.28243689529856,0.020329240343230026,0.0020329240343230025,0.019303956579918947,,0.0013906987409342264,90,10,80,0.125,0
5079,72.15333593356533,0.4509583495847833,3.1055766087392733,0.01940985380462046,3.1055766087392733,0.01940985380462046,0.0,69.04775932482632,3.1055766087392733,0.01940985380462046,69.06827758972189,0.020518264895571292,0.0020518264895571293,0.019281614649021516,,0.0014964628165721194,170,10,160,0.0625,0
5178,71.84937798710277,0.8981172248387846,1.5616920731036732,0.019521150913795915,1.5616920731036732,0.019521150913795915,0.0,70.28768591399921,1.5616920731036732,0.019521150913795915,70.30820417889478,0.020518264895571292,0.0020518264895571293,0.01926467260259983,,0.0012992957879518485,90,10,80,0.125,0
5179,71.86924118244443,0.8983655147805554,1.561692073103673,0.01952115091379591,1.561692073103673,0.01952115091379591,0.0,70.30754910934087,1.561692073103673,0.01952115091379591,70.32787834968408,0.020329240343230026,0.0020329240343230025,0.019267035409504096,,0.0006550695539253582,90,10,80,0.125,0
5080,72.1890993802094,0.45118187112630875,3.108719326924799,0.019429495793279995,3.108719326924799,0.019429495793279995,0.0,69.08038005328487,3.108719326924799,0.019429495793279995,69.10245850551226,0.022078452227390244,0.0022078452227390242,0.019291505466857206,,0.005084058594722052,170,10,160,0.0625,0
5081,72.18597774241992,0.4511623608901245,3.108719326924799,0.019429495793279995,3.108719326924799,0.019429495793279995,0.0,69.07725841549538,3.108719326924799,0.019429495793279995,69.09933686772277,0.022078452227390244,0.0022078452227390242,0.019291505466857206,,0.0031216377894800473,170,10,160,0.0625,0
5225,71.75295428576719,1.7938238571441798,0.7826841900186302,0.019567104750465754,0.7826841900186302,0.019567104750465754,0.0,70.97027009574862,0.7826841900186302,0.019567104750465754,70.99059933609185,0.020329240343230026,0.0020329240343230025,0.01905887374188353,,0.0018051955442963674,50,10,40,0.25,0
5182,71.95883477738757,0.8994854347173445,1.5618810976560153,0.019523513720700193,1.5618810976560153,0.019523513720700193,0.0,70.39695367973167,1.5618810976560153,0.019523513720700193,70.4172829200749,0.020329240343230026,0.0020329240343230025,0.019269398216408364,,0.002440562174651717,90,10,80,0.125,0
5229,71.81825081596082,1.7954562703990207,0.7763987536475795,0.019409968841189486,0.7763987536475795,0.019409968841189486,0.0,71.04185206231331,0.7763987536475795,0.019409968841189486,71.06218130265654,0.020329240343230026,0.0020329240343230025,0.01890173783260707,,0.0011893954247739202,50,10,40,0.25,0
5086,72.30887218531272,0.4519304511582045,3.1103018577785044,0.019439386611115654,3.1103018577785044,0.019439386611115654,0.0,69.19857032753447,3.1103018577785044,0.019439386611115654,69.2191181037237,0.020547776189232536,0.0020547776189232536,0.019310963009931383,,0.002181087913790236,170,10,160,0.0625,0
5087,72.30805318813927,0.4519253324258704,3.1103018577785044,0.019439386611115654,3.1103018577785044,0.019439386611115654,0.0,69.19775133036102,3.1103018577785044,0.019439386611115654,69.21829910655025,0.020547776189232536,0.0020547776189232536,0.019310963009931383,,0.0008189971734537949,170,10,160,0.0625,0
5186,72.00742220978,0.90009277762225,1.5618810976560156,0.019523513720700193,1.5618810976560156,0.019523513720700193,0.0,70.44554111212409,1.5618810976560156,0.019523513720700193,70.46609286192864,0.020551749804539554,0.0020551749804539553,0.019266616848141994,,0.007219546569448454,90,10,80,0.125,0
5187,71.99909787672452,0.8999887234590564,1.5618810976560156,0.019523513720700193,1.5618810976560156,0.019523513720700193,0.0,70.43721677906862,1.5618810976560156,0.019523513720700193,70.45776852887316,0.020551749804539554,0.0020551749804539553,0.019266616848141994,,0.00832433305547653,90,10,80,0.125,0
5234,71.84373214970877,1.7960933037427194,0.7763652687386146,0.019409131718465363,0.7763652687386146,0.019409131718465363,0.0,71.06736688097023,0.7763652687386146,0.019409131718465363,71.0878851458658,0.020518264895571292,0.0020518264895571293,0.01889617509607433,,0.007092504700853652,50,10,40,0.25,0
5097,72.34553730122005,0.4521596081326253,3.1087456440619836,0.0194296602753874,3.1087456440619836,0.0194296602753874,0.0,69.2367916571583,3.1087456440619836,0.0194296602753874,69.25733943334754,0.020547776189232536,0.0020547776189232536,0.019301236674203182,,0.0028908013342174854,170,10,160,0.0625,0
5239,71.91087500801524,1.797771875200381,0.7699242927241867,0.019248107318104668,0.7699242927241867,0.019248107318104668,0.0,71.14095071529113,0.7699242927241867,0.019248107318104668,71.1614689801867,0.020518264895571292,0.0020518264895571293,0.01873515069571354,,0.0039797292833796405,50,10,40,0.25,0
5101,72.37031823625045,0.45231448897656534,3.1085271082159776,0.01942829442634986,3.1085271082159776,0.01942829442634986,0.0,69.26179112803472,3.1085271082159776,0.01942829442634986,69.28212036837795,0.020329240343230026,0.0020329240343230025,0.019301236674203182,,0.006494484212559826,170,10,160,0.0625,0
5103,72.38498964929596,0.45240618530809973,3.1085271082159776,0.01942829442634986,3.1085271082159776,0.01942829442634986,0.0,69.27646254108024,3.1085271082159776,0.01942829442634986,69.2969808059758,0.020518264895571292,0.0020518264895571293,0.01930005527075105,,0.0014345569343738873,170,10,160,0.0625,0
5196,72.08128665880284,0.9010160832350355,1.5616920731036734,0.01952115091379592,1.5616920731036734,0.01952115091379592,0.0,70.51959458569928,1.5616920731036734,0.01952115091379592,70.54167303792667,0.022078452227390244,0.0022078452227390242,0.019245170260952092,,0.009479907689325273,90,10,80,0.125,0
5105,72.41983737138597,0.4526239835711623,3.1053843900304527,0.01940865243769033,3.1053843900304527,0.01940865243769033,0.0,69.31445298135577,3.1053843900304527,0.01940865243769033,69.33497124625134,0.020518264895571292,0.0020518264895571293,0.019280413282091492,,0.0009015644888954455,170,10,160,0.0625,0
5199,72.10828716738683,0.9013535895923355,1.5568001430339846,0.019460001787924806,1.5568001430339846,0.019460001787924806,0.0,70.55148702435295,1.5568001430339846,0.019460001787924806,70.5718162646962,0.020329240343230026,0.0020329240343230025,0.019205886283632977,,0.0003870039571083339,90,10,80,0.125,0
5107,72.4370156433771,0.45273134777110685,3.105384390030453,0.019408652437690334,3.105384390030453,0.019408652437690334,0.0,69.33163125334688,3.105384390030453,0.019408652437690334,69.35218300315142,0.020551749804539554,0.0020551749804539553,0.01928020400141044,,0.0017926745439069691,170,10,160,0.0625,0
5108,72.4300613432252,0.45268788339515753,3.105384390030453,0.019408652437690334,3.105384390030453,0.019408652437690334,0.0,69.324676953195,3.105384390030453,0.019408652437690334,69.34522870299953,0.020551749804539554,0.0020551749804539553,0.01928020400141044,,0.00695430015188947,170,10,160,0.0625,0
5110,72.44790202697709,0.45279938766860683,3.1053509051214885,0.019408443157009302,3.1053509051214885,0.019408443157009302,0.0,69.34255112185585,3.1053509051214885,0.019408443157009302,69.36288036219908,0.020329240343230026,0.0020329240343230025,0.019281385404862572,,0.001359822875386385,170,10,160,0.0625,0
5268,71.95972144121089,3.5979860720605443,0.388896129974471,0.01944480649872355,0.388896129974471,0.01944480649872355,0.0,71.57082531123646,0.388896129974471,0.01944480649872355,71.59115455157968,0.020329240343230026,0.0020329240343230025,0.018428344481560544,,0.009397827310671403,30,10,20,0.5,0
5201,72.1990727570157,0.9024884094626963,1.5634636285097194,0.019543295356371494,1.5634636285097194,0.019543295356371494,0.0,70.6356091285061,1.5634636285097194,0.019543295356371494,70.65593836884932,0.020329240343230026,0.0020329240343230025,0.01928917985207974,,0.001887007296730303,90,10,80,0.125,0
5112,72.51045578339733,0.4531903486462333,3.108493623307014,0.01942808514566884,3.108493623307014,0.01942808514566884,0.0,69.40196216009056,3.108493623307014,0.01942808514566884,69.42229140043379,0.020329240343230026,0.0020329240343230025,0.01930102739352213,,0.01210218612334657,170,10,160,0.0625,0
5202,72.21273931754533,0.9026592414693166,1.5634636285097196,0.019543295356371497,1.5634636285097196,0.019543295356371497,0.0,70.64927568903572,1.5634636285097196,0.019543295356371497,70.66960492937895,0.020329240343230026,0.0020329240343230025,0.01928917985207974,,0.006662679813608463,90,10,80,0.125,0
5113,72.58195119523145,0.4536371949701966,3.1086826478593563,0.01942926654912098,3.1086826478593563,0.01942926654912098,0.0,69.47326854737233,3.1086826478593563,0.01942926654912098,69.4937868122679,0.020518264895571292,0.0020518264895571293,0.01930102739352213,,0.0005824195345560668,170,10,160,0.0625,0
5115,72.59331528858242,0.45370822055364013,3.108493623307014,0.01942808514566884,3.108493623307014,0.01942808514566884,0.0,69.48482166527565,3.108493623307014,0.01942808514566884,69.50515090561888,0.020329240343230026,0.0020329240343230025,0.01930102739352213,,8.622323433016277e-05,170,10,160,0.0625,0
5116,72.60814306852784,0.453800894178299,3.1084936233070137,0.019428085145668836,3.1084936233070137,0.019428085145668836,0.0,69.49964944522107,3.1084936233070137,0.019428085145668836,69.52016771011664,0.020518264895571292,0.0020518264895571293,0.019299845990069998,,0.005501460397812963,170,10,160,0.0625,0
5117,72.60308271107195,0.45376926694419967,3.1084936233070137,0.019428085145668836,3.1084936233070137,0.019428085145668836,0.0,69.49458908776518,3.1084936233070137,0.019428085145668836,69.51510735266075,0.020518264895571292,0.0020518264895571293,0.019299845990069998,,0.005060357455885622,170,10,160,0.0625,0
5253,72.20921011509395,1.8052302528773487,0.7763987536475796,0.01940996884118949,0.7763987536475796,0.01940996884118949,0.0,71.43281136144644,0.7763987536475796,0.01940996884118949,71.45332962634201,0.020518264895571292,0.0020518264895571293,0.018897012218798536,,0.0007697492452862775,50,10,40,0.25,0
5118,72.64102672921639,0.4540064170576025,3.111636341492539,0.01944772713432837,3.111636341492539,0.01944772713432837,0.0,69.52939038772409,3.111636341492539,0.01944772713432837,69.54971962806732,0.020329240343230026,0.0020329240343230025,0.019320669382181688,,0.002903487094357615,170,10,160,0.0625,0
5210,72.33772118523716,0.9042215148154644,1.5605099348765363,0.019506374185956705,1.5605099348765363,0.019506374185956705,0.0,70.77721125036074,1.5605099348765363,0.019506374185956705,70.79776300016528,0.020551749804539554,0.0020551749804539553,0.019249477313398523,,0.00862224458347427,90,10,80,0.125,0
5211,72.32874227175535,0.9041092783969418,1.5605099348765363,0.019506374185956705,1.5605099348765363,0.019506374185956705,0.0,70.76823233687892,1.5605099348765363,0.019506374185956705,70.78878408668346,0.020551749804539554,0.0020551749804539553,0.019249477313398523,,0.008978913481811901,90,10,80,0.125,0
5120,72.66066165545287,0.45412913534658045,3.1118588509538463,0.01944911781846154,3.1118588509538463,0.01944911781846154,0.0,69.54880280449926,3.1118588509538463,0.01944911781846154,69.57088125672665,0.022078452227390244,0.0022078452227390242,0.019311127492038872,,0.00011047577088518779,170,10,160,0.0625,0
5121,72.65906233922443,0.4541191396201527,3.1118588509538463,0.01944911781846154,3.1118588509538463,0.01944911781846154,0.0,69.54720348827082,3.1118588509538463,0.01944911781846154,69.56928194049821,0.022078452227390244,0.0022078452227390242,0.019311127492038872,,0.001599316228432457,170,10,160,0.0625,0
