Time (sec),throughput
199.7823337062233,1466401
199.8027725411877,1466533
199.82321137615207,1466665
199.84365021111645,1466797
199.86408904608084,1466929
199.88452788104522,1467061
199.9049667160096,1467193
199.92540555097398,1467325
199.94584438593836,1467457
199.96628322090274,1467589
199.98672205586712,1467721
200.0071608908315,1467853
200.02759972579588,1467985
200.04803856076026,1468117
200.06847739572464,1468249
200.08891623068902,1468381
200.1093550656534,1468513
200.12979390061778,1468645
200.15023273558216,1468777
200.17067157054655,1468909
200.19111040551093,1469041
200.2115492404753,1469173
200.2319880754397,1469305
200.25242691040407,1469437
200.27349515304846,1469569
200.29456339569285,1469701
200.31563163833724,1469833
200.33669988098163,1469965
200.35776812362602,1470097
200.3788363662704,1470229
200.3999046089148,1470361
200.42097285155918,1470493
200.44204109420357,1470625
200.46310933684796,1470757
200.48417757949235,1470889
200.50524582213674,1471021
200.52631406478113,1471153
200.54738230742552,1471285
200.5684505500699,1471417
200.5895187927143,1471549
200.6105870353587,1471681
200.63165527800308,1471813
200.65272352064747,1471945
200.67379176329186,1472077
200.69486000593625,1472209
200.71592824858064,1472341
200.73699649122503,1472473
200.75806473386942,1472605
200.7791329765138,1472737
200.8002012191582,1472869
200.8212694618026,1473001
200.84233770444698,1473133
200.86340594709137,1473265
200.88447418973576,1473397
200.90554243238014,1473529
200.92661067502453,1473661
200.94767891766892,1473793
200.9687471603133,1473925
200.9898154029577,1474057
201.0108836456021,1474189
201.03195188824648,1474321
201.05302013089087,1474453
201.07614625405688,1474585
201.10656161465417,1474717
201.13697697525146,1474849
201.16739233584875,1474981
201.19780769644603,1475113
201.22822305704332,1475245
201.25801347684063,1475377
201.28780389663794,1475509
201.31759431643525,1475641
201.34738473623256,1475773
201.37717515602986,1475905
201.40126788582168,1476037
201.42310273066406,1476169
201.44493757550643,1476301
201.4667724203488,1476433
201.48860726519118,1476565
201.51044211003355,1476697
201.53155722047592,1476829
201.55267233091828,1476961
201.57378744136065,1477093
201.59490255180302,1477225
201.61601766224538,1477357
201.63713277268775,1477489
201.65824788313012,1477621
201.67936299357248,1477753
201.69901256258035,1477885
201.71873004394473,1478017
201.7384475253091,1478149
201.7581650066735,1478281
201.77788248803787,1478413
201.79759996940226,1478545
201.81731745076664,1478677
201.83703493213102,1478809
201.8567524134954,1478941
201.87646989485978,1479073
201.89618737622416,1479205
201.91590485758854,1479337
201.93562233895292,1479469
201.9553398203173,1479601
201.9750573016817,1479733
201.99477478304607,1479865
202.01449226441045,1479997
202.03420974577483,1480129
202.0539272271392,1480261
202.0736447085036,1480393
202.09336218986797,1480525
202.11307967123236,1480657
202.13279715259674,1480789
202.15251463396112,1480921
202.1722321153255,1481053
202.19194959668988,1481185
202.21166707805426,1481317
202.23138455941864,1481449
202.25110204078302,1481581
202.2708195221474,1481713
202.2912583571118,1481845
202.31169719207617,1481977
202.33213602704055,1482109
202.35257486200493,1482241
202.3730136969693,1482373
202.3934525319337,1482505
202.41389136689807,1482637
202.43433020186245,1482769
202.45476903682683,1482901
202.4752078717912,1483033
202.4956467067556,1483165
202.51608554171997,1483297
202.53652437668435,1483429
202.55696321164874,1483561
202.57740204661312,1483693
202.5978408815775,1483825
202.61827971654188,1483957
202.63871855150626,1484089
202.65915738647064,1484221
202.67959622143502,1484353
202.7000350563994,1484485
202.72047389136378,1484617
202.74091272632816,1484749
202.76135156129254,1484881
202.78179039625692,1485013
202.8022292312213,1485145
202.82266806618568,1485277
202.84310690115007,1485409
202.86354573611445,1485541
202.88398457107883,1485673
202.9044234060432,1485805
202.9248622410076,1485937
202.94530107597197,1486069
202.96573991093635,1486201
202.98617874590073,1486333
203.0066175808651,1486465
203.0270564158295,1486597
203.04749525079387,1486729
203.06793408575825,1486861
203.08837292072263,1486993
203.10881175568701,1487125
203.1292505906514,1487257
203.14968942561578,1487389
203.17012826058016,1487521
203.19056709554454,1487653
203.21465982533635,1487785
203.23875255512817,1487917
203.26284528492,1488049
203.2869380147118,1488181
203.31103074450363,1488313
203.33512347429544,1488445
203.35921620408726,1488577
203.38330893387908,1488709
203.4074016636709,1488841
203.4314943934627,1488973
203.45558712325453,1489105
203.4759568490624,1489237
203.4963956840268,1489369
203.51683451899117,1489501
203.53727335395556,1489633
203.55771218891994,1489765
203.57815102388432,1489897
203.5985898588487,1490029
203.61902869381308,1490161
203.63946752877746,1490293
203.65990636374184,1490425
203.68034519870622,1490557
203.7007840336706,1490689
203.72122286863498,1490821
203.74166170359936,1490953
203.76210053856374,1491085
203.78253937352812,1491217
203.8029782084925,1491349
203.82341704345689,1491481
203.84385587842127,1491613
203.86429471338565,1491745
203.88473354835003,1491877
203.9051723833144,1492009
203.9256112182788,1492141
203.94605005324317,1492273
203.96648888820755,1492405
203.98692772317193,1492537
204.0073665581363,1492669
204.0278053931007,1492801
204.04824422806507,1492933
204.06868306302945,1493065
204.08912189799383,1493197
204.10956073295822,1493329
204.1299995679226,1493461
204.15043840288698,1493593
204.17087723785136,1493725
204.19131607281574,1493857
204.21175490778012,1493989
204.2321937427445,1494121
204.25263257770888,1494253
204.27307141267326,1494385
204.29351024763764,1494517
204.31394908260202,1494649
204.3343879175664,1494781
204.35482675253078,1494913
204.37526558749516,1495045
204.39570442245954,1495177
204.41614325742393,1495309
204.4365820923883,1495441
204.4570209273527,1495573
204.47745976231707,1495705
204.49789859728145,1495837
204.51896683992584,1495969
204.54003508257023,1496101
204.56110332521462,1496233
204.582171567859,1496365
204.6032398105034,1496497
204.6243080531478,1496629
204.64537629579218,1496761
204.66644453843656,1496893
204.68751278108095,1497025
204.70858102372534,1497157
204.72964926636973,1497289
204.75071750901412,1497421
204.7717857516585,1497553
204.7928539943029,1497685
204.8139222369473,1497817
204.83499047959168,1497949
204.85605872223607,1498081
204.87712696488046,1498213
204.89819520752485,1498345
204.91926345016924,1498477
204.94033169281363,1498609
204.96139993545802,1498741
204.9824681781024,1498873
205.0035364207468,1499005
205.0246046633912,1499137
205.04567290603558,1499269
205.06674114867997,1499401
205.08780939132436,1499533
205.10887763396875,1499665
205.12994587661314,1499797
205.15101411925752,1499929
205.17208236190191,1500061
205.1931506045463,1500193
205.2142188471907,1500325
205.23528708983508,1500457
205.25635533247947,1500589
205.27742357512386,1500721
205.29849181776825,1500853
205.32161794093426,1500985
205.35203330153155,1501117
205.38244866212884,1501249
205.41286402272613,1501381
205.44327938332341,1501513
205.4736947439207,1501645
205.503485163718,1501777
205.53327558351532,1501909
205.56306600331263,1502041
205.59285642310994,1502173
205.62264684290724,1502305
205.64673957269906,1502437
205.66857441754144,1502569
205.6904092623838,1502701
205.71224410722618,1502833
205.73407895206856,1502965
205.75591379691093,1503097
205.7770289073533,1503229
205.79814401779566,1503361
205.81925912823803,1503493
205.8403742386804,1503625
205.86148934912276,1503757
205.88260445956513,1503889
205.9037195700075,1504021
205.92483468044986,1504153
205.94448424945773,1504285
205.9642017308221,1504417
205.9839192121865,1504549
206.00363669355087,1504681
206.02335417491526,1504813
206.04307165627964,1504945
206.06278913764402,1505077
206.0825066190084,1505209
206.10222410037278,1505341
206.12194158173716,1505473
206.14165906310154,1505605
206.16137654446592,1505737
206.1810940258303,1505869
206.2008115071947,1506001
206.22052898855907,1506133
206.24024646992345,1506265
206.25996395128783,1506397
206.2796814326522,1506529
206.2993989140166,1506661
206.31911639538097,1506793
206.33883387674535,1506925
206.35855135810974,1507057
206.37826883947412,1507189
206.3979863208385,1507321
206.41770380220288,1507453
206.43742128356726,1507585
206.45713876493164,1507717
206.47685624629602,1507849
206.4965737276604,1507981
206.51629120902479,1508113
206.53673004398917,1508245
206.55716887895355,1508377
206.57760771391793,1508509
206.5980465488823,1508641
206.6184853838467,1508773
206.63892421881107,1508905
206.65936305377545,1509037
206.67980188873983,1509169
206.7002407237042,1509301
206.7206795586686,1509433
206.74111839363297,1509565
206.76155722859735,1509697
206.78199606356173,1509829
206.80243489852612,1509961
206.8228737334905,1510093
206.84331256845488,1510225
206.86375140341926,1510357
206.88419023838364,1510489
206.90462907334802,1510621
206.9250679083124,1510753
206.94550674327678,1510885
206.96594557824116,1511017
206.98638441320554,1511149
207.00682324816992,1511281
207.0272620831343,1511413
207.04770091809868,1511545
207.06813975306306,1511677
207.08857858802745,1511809
207.10901742299183,1511941
207.1294562579562,1512073
207.1498950929206,1512205
207.17033392788497,1512337
207.19077276284935,1512469
207.21121159781373,1512601
207.2316504327781,1512733
207.2520892677425,1512865
207.27252810270687,1512997
207.29296693767125,1513129
207.31340577263563,1513261
207.3338446076,1513393
207.3542834425644,1513525
207.37472227752878,1513657
207.39516111249316,1513789
207.41559994745754,1513921
207.43603878242192,1514053
207.46013151221374,1514185
207.48422424200555,1514317
207.50831697179737,1514449
207.5324097015892,1514581
207.556502431381,1514713
207.58059516117282,1514845
207.60468789096464,1514977
207.62878062075646,1515109
207.65287335054828,1515241
207.6769660803401,1515373
207.7010588101319,1515505
207.7214285359398,1515637
207.74186737090417,1515769
207.76230620586855,1515901
207.78274504083294,1516033
207.80318387579732,1516165
207.8236227107617,1516297
207.84406154572608,1516429
207.86450038069046,1516561
207.88493921565484,1516693
207.90537805061922,1516825
207.9258168855836,1516957
207.94625572054798,1517089
207.96669455551236,1517221
207.98713339047674,1517353
208.00757222544112,1517485
208.0280110604055,1517617
208.04844989536988,1517749
208.06888873033427,1517881
208.08932756529865,1518013
208.10976640026303,1518145
208.1302052352274,1518277
208.1506440701918,1518409
208.17108290515617,1518541
208.19152174012055,1518673
208.21196057508493,1518805
208.2323994100493,1518937
208.2528382450137,1519069
208.27327707997807,1519201
208.29371591494245,1519333
208.31415474990683,1519465
208.33459358487121,1519597
208.3550324198356,1519729
208.37547125479998,1519861
208.39591008976436,1519993
208.41634892472874,1520125
208.43678775969312,1520257
208.4572265946575,1520389
208.47766542962188,1520521
208.49810426458626,1520653
208.51854309955064,1520785
208.53898193451502,1520917
208.5594207694794,1521049
208.57985960444378,1521181
208.60029843940816,1521313
208.62073727437254,1521445
208.64117610933693,1521577
208.6616149443013,1521709
208.6820537792657,1521841
208.70249261423007,1521973
208.72293144919445,1522105
208.74337028415883,1522237
208.76443852680322,1522369
208.7855067694476,1522501
208.806575012092,1522633
208.8276432547364,1522765
208.84871149738078,1522897
208.86977974002517,1523029
208.89084798266956,1523161
208.91191622531395,1523293
208.93298446795833,1523425
208.95405271060272,1523557
208.9751209532471,1523689
208.9961891958915,1523821
209.0172574385359,1523953
209.03832568118028,1524085
209.05939392382467,1524217
209.08046216646906,1524349
209.10153040911345,1524481
209.12259865175784,1524613
209.14366689440223,1524745
209.16473513704662,1524877
209.185803379691,1525009
209.2068716223354,1525141
209.2279398649798,1525273
209.24900810762418,1525405
209.27007635026857,1525537
209.29114459291296,1525669
209.31221283555735,1525801
209.33328107820174,1525933
209.35434932084613,1526065
209.37541756349052,1526197
209.3964858061349,1526329
209.4175540487793,1526461
209.43862229142368,1526593
209.45969053406807,1526725
209.48075877671246,1526857
209.50182701935685,1526989
209.52289526200124,1527121
209.54396350464563,1527253
209.56708962781164,1527385
209.59750498840893,1527517
209.62792034900622,1527649
209.6583357096035,1527781
209.6887510702008,1527913
209.71916643079808,1528045
209.7489568505954,1528177
209.7787472703927,1528309
209.80853769019,1528441
209.83832810998732,1528573
209.86811852978462,1528705
209.89221125957644,1528837
209.91404610441882,1528969
209.9358809492612,1529101
209.95771579410356,1529233
209.97955063894594,1529365
210.0013854837883,1529497
210.02250059423068,1529629
210.04361570467304,1529761
210.0647308151154,1529893
210.08584592555778,1530025
210.10696103600014,1530157
210.1280761464425,1530289
210.14919125688488,1530421
210.17030636732724,1530553
210.1899559363351,1530685
210.2096734176995,1530817
210.22939089906387,1530949
210.24910838042825,1531081
210.26882586179264,1531213
210.28854334315702,1531345
210.3082608245214,1531477
210.32797830588578,1531609
210.34769578725016,1531741
210.36741326861454,1531873
210.38713074997892,1532005
210.4068482313433,1532137
210.42656571270768,1532269
210.44628319407207,1532401
210.46600067543645,1532533
210.48571815680083,1532665
210.5054356381652,1532797
210.5251531195296,1532929
210.54487060089397,1533061
210.56458808225835,1533193
210.58430556362273,1533325
210.60402304498712,1533457
210.6237405263515,1533589
210.64345800771588,1533721
210.66317548908026,1533853
210.68289297044464,1533985
210.70261045180902,1534117
210.7223279331734,1534249
210.74204541453778,1534381
210.76176289590217,1534513
210.78220173086655,1534645
210.80264056583093,1534777
210.8230794007953,1534909
210.8435182357597,1535041
210.86395707072407,1535173
210.88439590568845,1535305
210.90483474065283,1535437
210.9252735756172,1535569
210.9457124105816,1535701
210.96615124554597,1535833
210.98659008051035,1535965
211.00702891547473,1536097
211.02746775043911,1536229
211.0479065854035,1536361
211.06834542036788,1536493
211.08878425533226,1536625
211.10922309029664,1536757
211.12966192526102,1536889
211.1501007602254,1537021
211.17053959518978,1537153
211.19097843015416,1537285
211.21141726511854,1537417
211.23185610008292,1537549
211.2522949350473,1537681
211.27273377001168,1537813
211.29317260497606,1537945
211.31361143994044,1538077
211.33405027490483,1538209
211.3544891098692,1538341
211.3749279448336,1538473
211.39536677979797,1538605
211.41580561476235,1538737
211.43624444972673,1538869
211.4566832846911,1539001
211.4771221196555,1539133
211.49756095461987,1539265
211.51799978958425,1539397
211.53843862454863,1539529
211.558877459513,1539661
211.5793162944774,1539793
211.59975512944177,1539925
211.62019396440616,1540057
211.64063279937054,1540189
211.66107163433492,1540321
211.6815104692993,1540453
211.70560319909112,1540585
211.72969592888293,1540717
211.75378865867475,1540849
211.77788138846657,1540981
211.80197411825839,1541113
211.8260668480502,1541245
211.85015957784202,1541377
211.87425230763384,1541509
211.89834503742566,1541641
211.92243776721747,1541773
211.9465304970093,1541905
211.96690022281717,1542037
211.98733905778155,1542169
212.00777789274593,1542301
212.02821672771032,1542433
212.0486555626747,1542565
212.06909439763908,1542697
212.08953323260346,1542829
212.10997206756784,1542961
212.13041090253222,1543093
212.1508497374966,1543225
212.17128857246098,1543357
212.19172740742536,1543489
212.21216624238974,1543621
212.23260507735412,1543753
212.2530439123185,1543885
212.27348274728288,1544017
212.29392158224726,1544149
212.31436041721165,1544281
212.33479925217603,1544413
212.3552380871404,1544545
212.3756769221048,1544677
212.39611575706917,1544809
212.41655459203355,1544941
212.43699342699793,1545073
212.4574322619623,1545205
212.4778710969267,1545337
212.49830993189107,1545469
212.51874876685545,1545601
212.53918760181983,1545733
212.5596264367842,1545865
212.5800652717486,1545997
212.60050410671298,1546129
212.62094294167736,1546261
212.64138177664174,1546393
212.66182061160612,1546525
212.6822594465705,1546657
212.70269828153488,1546789
212.72313711649926,1546921
212.74357595146364,1547053
212.76401478642802,1547185
212.7844536213924,1547317
212.80489245635678,1547449
212.82533129132116,1547581
212.84577012628554,1547713
212.86620896124992,1547845
212.8866477962143,1547977
212.9070866311787,1548109
212.92752546614307,1548241
212.94796430110745,1548373
212.96840313607183,1548505
212.9888419710362,1548637
213.0099102136806,1548769
213.030978456325,1548901
213.05204669896938,1549033
213.07311494161377,1549165
213.09418318425816,1549297
213.11525142690255,1549429
213.13631966954694,1549561
213.15738791219133,1549693
213.17845615483571,1549825
213.1995243974801,1549957
213.2205926401245,1550089
213.24166088276888,1550221
213.26272912541327,1550353
213.28379736805766,1550485
213.30486561070205,1550617
213.32593385334644,1550749
213.34700209599083,1550881
213.36807033863522,1551013
213.3891385812796,1551145
213.410206823924,1551277
213.4312750665684,1551409
213.45234330921278,1551541
213.47341155185717,1551673
213.49447979450156,1551805
213.51554803714595,1551937
213.53661627979034,1552069
213.55768452243473,1552201
213.57875276507912,1552333
213.5998210077235,1552465
213.6208892503679,1552597
213.64195749301228,1552729
213.66302573565667,1552861
213.68409397830106,1552993
213.70516222094545,1553125
213.72623046358984,1553257
213.74729870623423,1553389
213.76836694887862,1553521
213.789435191523,1553653
213.81256131468902,1553785
213.8429766752863,1553917
213.8733920358836,1554049
213.9038073964809,1554181
213.93422275707817,1554313
213.96463811767546,1554445
213.99442853747277,1554577
214.02421895727008,1554709
214.0540093770674,1554841
214.0837997968647,1554973
214.113590216662,1555105
214.13768294645382,1555237
214.1595177912962,1555369
214.18135263613857,1555501
214.20318748098094,1555633
214.22502232582332,1555765
214.2468571706657,1555897
214.26797228110806,1556029
214.28908739155042,1556161
214.3102025019928,1556293
214.33131761243516,1556425
214.35243272287752,1556557
214.3735478333199,1556689
214.39466294376226,1556821
214.41577805420462,1556953
214.4354276232125,1557085
214.45514510457687,1557217
214.47486258594125,1557349
214.49458006730563,1557481
214.51429754867002,1557613
214.5340150300344,1557745
214.55373251139878,1557877
214.57344999276316,1558009
214.59316747412754,1558141
214.61288495549192,1558273
214.6326024368563,1558405
214.65231991822068,1558537
214.67203739958507,1558669
214.69175488094945,1558801
214.71147236231383,1558933
214.7311898436782,1559065
214.7509073250426,1559197
214.77062480640697,1559329
214.79034228777135,1559461
214.81005976913573,1559593
214.82977725050011,1559725
214.8494947318645,1559857
214.86921221322888,1559989
214.88892969459326,1560121
214.90864717595764,1560253
214.92836465732202,1560385
214.9480821386864,1560517
214.96779962005078,1560649
214.98751710141516,1560781
215.00723458277955,1560913
215.02767341774393,1561045
215.0481122527083,1561177
215.0685510876727,1561309
215.08898992263707,1561441
215.10942875760145,1561573
215.12986759256583,1561705
215.1503064275302,1561837
215.1707452624946,1561969
215.19118409745897,1562101
215.21162293242335,1562233
215.23206176738773,1562365
215.25250060235211,1562497
215.2729394373165,1562629
215.29337827228088,1562761
215.31381710724526,1562893
215.33425594220964,1563025
215.35469477717402,1563157
215.3751336121384,1563289
215.39557244710278,1563421
215.41601128206716,1563553
215.43645011703154,1563685
215.45688895199592,1563817
215.4773277869603,1563949
215.49776662192468,1564081
215.51820545688906,1564213
215.53864429185344,1564345
215.55908312681782,1564477
215.5795219617822,1564609
215.5999607967466,1564741
215.62039963171097,1564873
215.64083846667535,1565005
215.66127730163973,1565137
215.6817161366041,1565269
215.7021549715685,1565401
215.72259380653287,1565533
215.74303264149725,1565665
215.76347147646163,1565797
215.783910311426,1565929
215.8043491463904,1566061
215.82478798135477,1566193
215.84522681631915,1566325
215.86566565128354,1566457
215.88610448624792,1566589
215.9065433212123,1566721
215.92698215617668,1566853
215.9510748859685,1566985
215.9751676157603,1567117
215.99926034555213,1567249
216.02335307534395,1567381
216.04744580513577,1567513
216.07153853492758,1567645
216.0956312647194,1567777
216.11972399451122,1567909
216.14381672430304,1568041
216.16790945409485,1568173
216.19200218388667,1568305
216.21237190969455,1568437
216.23281074465893,1568569
216.25324957962331,1568701
216.2736884145877,1568833
216.29412724955208,1568965
216.31456608451646,1569097
216.33500491948084,1569229
216.35544375444522,1569361
216.3758825894096,1569493
216.39632142437398,1569625
216.41676025933836,1569757
216.43719909430274,1569889
216.45763792926712,1570021
216.4780767642315,1570153
216.49851559919588,1570285
216.51895443416026,1570417
216.53939326912464,1570549
216.55983210408903,1570681
216.5802709390534,1570813
216.6007097740178,1570945
216.62114860898217,1571077
216.64158744394655,1571209
216.66202627891093,1571341
216.6824651138753,1571473
216.7029039488397,1571605
216.72334278380407,1571737
216.74378161876845,1571869
216.76422045373283,1572001
216.7846592886972,1572133
216.8050981236616,1572265
216.82553695862597,1572397
216.84597579359036,1572529
216.86641462855474,1572661
216.88685346351912,1572793
216.9072922984835,1572925
216.92773113344788,1573057
216.94816996841226,1573189
216.96860880337664,1573321
216.98904763834102,1573453
217.0094864733054,1573585
217.02992530826978,1573717
217.05036414323416,1573849
217.07080297819854,1573981
217.09124181316292,1574113
217.1116806481273,1574245
217.13211948309169,1574377
217.15255831805607,1574509
217.17299715302045,1574641
217.19343598798483,1574773
217.2138748229492,1574905
217.2343136579136,1575037
217.25538190055798,1575169
217.27645014320237,1575301
217.29751838584676,1575433
217.31858662849115,1575565
217.33965487113554,1575697
217.36072311377993,1575829
217.38179135642432,1575961
217.4028595990687,1576093
217.4239278417131,1576225
217.44499608435748,1576357
217.46606432700187,1576489
217.48713256964626,1576621
217.50820081229065,1576753
217.52926905493504,1576885
217.55033729757943,1577017
217.57140554022382,1577149
217.5924737828682,1577281
217.6135420255126,1577413
217.634610268157,1577545
217.65567851080138,1577677
217.67674675344577,1577809
217.69781499609016,1577941
217.71888323873455,1578073
217.73995148137894,1578205
217.76101972402333,1578337
217.78208796666772,1578469
217.8031562093121,1578601
217.8242244519565,1578733
217.8452926946009,1578865
217.86636093724528,1578997
217.88742917988966,1579129
217.90849742253405,1579261
217.92956566517844,1579393
217.95063390782283,1579525
217.97170215046722,1579657
217.9927703931116,1579789
218.013838635756,1579921
218.0349068784004,1580053
218.0580330015664,1580185
218.0884483621637,1580317
218.11886372276098,1580449
218.14927908335827,1580581
218.17969444395555,1580713
218.21010980455284,1580845
218.23990022435015,1580977
218.26969064414746,1581109
218.29948106394477,1581241
218.32927148374208,1581373
218.35906190353938,1581505
218.3831546333312,1581637
218.40498947817358,1581769
218.42682432301595,1581901
218.44865916785832,1582033
218.4704940127007,1582165
218.49232885754307,1582297
218.51344396798544,1582429
218.5345590784278,1582561
218.55567418887017,1582693
218.57678929931254,1582825
218.5979044097549,1582957
218.61901952019727,1583089
218.64013463063964,1583221
218.661249741082,1583353
218.68089931008987,1583485
218.70061679145425,1583617
218.72033427281863,1583749
218.740051754183,1583881
218.7597692355474,1584013
218.77948671691178,1584145
218.79920419827616,1584277
218.81892167964054,1584409
218.83863916100492,1584541
218.8583566423693,1584673
218.87807412373368,1584805
218.89779160509806,1584937
218.91750908646245,1585069
218.93722656782683,1585201
218.9569440491912,1585333
218.9766615305556,1585465
218.99637901191997,1585597
219.01609649328435,1585729
219.03581397464873,1585861
219.0555314560131,1585993
219.0752489373775,1586125
219.09496641874188,1586257
219.11468390010626,1586389
219.13440138147064,1586521
219.15411886283502,1586653
219.1738363441994,1586785
219.19355382556378,1586917
219.21327130692816,1587049
219.23298878829254,1587181
219.25270626965693,1587313
219.2731451046213,1587445
219.2935839395857,1587577
219.31402277455007,1587709
219.33446160951445,1587841
219.35490044447883,1587973
219.3753392794432,1588105
219.3957781144076,1588237
219.41621694937197,1588369
219.43665578433635,1588501
219.45709461930073,1588633
219.4775334542651,1588765
219.4979722892295,1588897
219.51841112419388,1589029
219.53884995915826,1589161
219.55928879412264,1589293
219.57972762908702,1589425
219.6001664640514,1589557
219.62060529901578,1589689
219.64104413398016,1589821
219.66148296894454,1589953
219.68192180390892,1590085
219.7023606388733,1590217
219.72279947383768,1590349
219.74323830880206,1590481
219.76367714376644,1590613
219.78411597873082,1590745
219.8045548136952,1590877
219.82499364865959,1591009
219.84543248362397,1591141
219.86587131858835,1591273
219.88631015355273,1591405
219.9067489885171,1591537
219.9271878234815,1591669
219.94762665844587,1591801
219.96806549341025,1591933
219.98850432837463,1592065
220.008943163339,1592197
220.0293819983034,1592329
220.04982083326777,1592461
220.07025966823215,1592593
220.09069850319653,1592725
220.11113733816092,1592857
220.1315761731253,1592989
220.15201500808968,1593121
220.17245384305406,1593253
220.19654657284588,1593385
220.2206393026377,1593517
220.2447320324295,1593649
220.26882476222133,1593781
220.29291749201315,1593913
220.31701022180496,1594045
220.34110295159678,1594177
220.3651956813886,1594309
220.38928841118042,1594441
220.41338114097223,1594573
220.43747387076405,1594705
220.45784359657193,1594837
220.47828243153631,1594969
220.4987212665007,1595101
220.51916010146508,1595233
220.53959893642946,1595365
220.56003777139384,1595497
220.58047660635822,1595629
220.6009154413226,1595761
220.62135427628698,1595893
220.64179311125136,1596025
220.66223194621574,1596157
220.68267078118012,1596289
220.7031096161445,1596421
220.72354845110888,1596553
220.74398728607326,1596685
220.76442612103764,1596817
220.78486495600202,1596949
220.8053037909664,1597081
220.8257426259308,1597213
220.84618146089517,1597345
220.86662029585955,1597477
220.88705913082393,1597609
220.9074979657883,1597741
220.9279368007527,1597873
220.94837563571707,1598005
220.96881447068145,1598137
220.98925330564583,1598269
221.0096921406102,1598401
221.0301309755746,1598533
221.05056981053897,1598665
221.07100864550335,1598797
221.09144748046774,1598929
221.11188631543212,1599061
221.1323251503965,1599193
221.15276398536088,1599325
221.17320282032526,1599457
221.19364165528964,1599589
221.21408049025402,1599721
221.2345193252184,1599853
221.25495816018278,1599985
221.27539699514716,1600117
221.29583583011154,1600249
221.31627466507592,1600381
221.3367135000403,1600513
221.35715233500468,1600645
221.37759116996907,1600777
221.39803000493345,1600909
221.41846883989783,1601041
221.4389076748622,1601173
221.4593465098266,1601305
221.47978534479097,1601437
221.50085358743536,1601569
221.52192183007975,1601701
221.54299007272414,1601833
221.56405831536853,1601965
221.58512655801292,1602097
221.6061948006573,1602229
221.6272630433017,1602361
221.64833128594609,1602493
221.66939952859047,1602625
221.69046777123486,1602757
221.71153601387925,1602889
221.73260425652364,1603021
221.75367249916803,1603153
221.77474074181242,1603285
221.7958089844568,1603417
221.8168772271012,1603549
221.8379454697456,1603681
221.85901371238998,1603813
221.88008195503437,1603945
221.90115019767876,1604077
221.92221844032315,1604209
221.94328668296754,1604341
221.96435492561193,1604473
221.98542316825632,1604605
222.0064914109007,1604737
222.0275596535451,1604869
222.0486278961895,1605001
222.06969613883388,1605133
222.09076438147827,1605265
222.11183262412266,1605397
222.13290086676705,1605529
222.15396910941143,1605661
222.17503735205582,1605793
222.1961055947002,1605925
222.2171738373446,1606057
222.238242079989,1606189
222.25931032263338,1606321
222.28037856527777,1606453
222.30350468844378,1606585
222.33392004904107,1606717
222.36433540963836,1606849
222.39475077023565,1606981
222.42516613083293,1607113
222.45558149143022,1607245
222.48537191122753,1607377
222.51516233102484,1607509
222.54495275082215,1607641
222.57474317061946,1607773
222.60453359041676,1607905
222.62862632020858,1608037
222.65046116505096,1608169
222.67229600989333,1608301
222.6941308547357,1608433
222.71596569957808,1608565
222.73780054442045,1608697
222.75891565486282,1608829
222.78003076530518,1608961
222.80114587574755,1609093
222.82226098618992,1609225
222.84337609663228,1609357
222.86449120707465,1609489
222.88560631751702,1609621
222.90672142795938,1609753
222.92637099696725,1609885
222.94608847833163,1610017
222.965805959696,1610149
222.9855234410604,1610281
223.00524092242478,1610413
223.02495840378916,1610545
223.04467588515354,1610677
223.06439336651792,1610809
223.0841108478823,1610941
223.10382832924668,1611073
223.12354581061106,1611205
223.14326329197544,1611337
223.16298077333983,1611469
223.1826982547042,1611601
223.2024157360686,1611733
223.22213321743297,1611865
223.24185069879735,1611997
223.26156818016173,1612129
223.2812856615261,1612261
223.3010031428905,1612393
223.32072062425488,1612525
223.34043810561926,1612657
223.36015558698364,1612789
223.37987306834802,1612921
223.3995905497124,1613053
223.41930803107678,1613185
223.43902551244116,1613317
223.45874299380554,1613449
223.47846047516992,1613581
223.4981779565343,1613713
223.5186167914987,1613845
223.53905562646307,1613977
223.55949446142745,1614109
223.57993329639183,1614241
223.6003721313562,1614373
223.6208109663206,1614505
223.64124980128497,1614637
223.66168863624935,1614769
223.68212747121373,1614901
223.7025663061781,1615033
223.7230051411425,1615165
223.74344397610687,1615297
223.76388281107126,1615429
223.78432164603564,1615561
223.80476048100002,1615693
223.8251993159644,1615825
223.84563815092878,1615957
223.86607698589316,1616089
223.88651582085754,1616221
223.90695465582192,1616353
223.9273934907863,1616485
223.94783232575068,1616617
223.96827116071506,1616749
223.98870999567944,1616881
224.00914883064382,1617013
224.0295876656082,1617145
224.05002650057259,1617277
224.07046533553697,1617409
224.09090417050135,1617541
224.11134300546573,1617673
224.1317818404301,1617805
224.1522206753945,1617937
224.17265951035887,1618069
224.19309834532325,1618201
224.21353718028763,1618333
224.233976015252,1618465
224.2544148502164,1618597
224.27485368518077,1618729
224.29529252014515,1618861
224.31573135510953,1618993
224.33617019007391,1619125
224.3566090250383,1619257
224.37704786000268,1619389
224.39748669496706,1619521
224.41792552993144,1619653
224.44201825972326,1619785
224.46611098951507,1619917
224.4902037193069,1620049
224.5142964490987,1620181
224.53838917889053,1620313
