Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,throughput,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
2641,25.54282944908319,0.31928536811353986,2.4333961854500314,0.03041745231812539,2.4333961854500314,0.03041745231812539,0.8200770675101339,22.28935619612326,3.2534732529601653,0.040668415662002064,22.320967793520555,0.03161159739729413,0.0031611597397294133,0.040273270694532924,,7.451146042924961e-05,90,10,80,0.125,0.0
2642,30.16223612437579,0.18851397577734869,4.866792370900055,0.030417452318125343,4.866792370900055,0.030417452318125343,3.0101336344149487,22.285310119061254,7.876926005315004,0.04923078753321877,22.31692171645855,0.03161159739729413,0.0031611597397294133,0.04903321504948277,,0.004046077062007214,170,10,160,0.0625,0.0
2643,23.793165019919744,0.5948291254979936,1.2166980927250144,0.03041745231812536,1.2166980927250144,0.03041745231812536,0.2606214749922131,22.315845452202634,1.4773195677172275,0.036932989192930685,22.347457049599928,0.03161159739729413,0.0031611597397294133,0.0361426992579954,,0.0010762642559143387,50,10,40,0.25,0.0
2644,25.56390900874651,0.31954886260933135,2.4333961854500314,0.03041745231812539,2.4333961854500314,0.03041745231812539,0.815300487193447,22.31521233610327,3.2486966726434785,0.04060870840804348,22.346823933500563,0.03161159739729413,0.0031611597397294133,0.04021356344057434,,0.0006331160993653384,90,10,80,0.125,0.0
2645,30.190553456168473,0.18869095910105296,4.866792370900055,0.030417452318125343,4.866792370900055,0.030417452318125343,3.0101336344149487,22.313627450853936,7.876926005315004,0.04923078753321877,22.34523904825123,0.03161159739729413,0.0031611597397294133,0.04903321504948277,,0.0015848852493309806,170,10,160,0.0625,0.0
2646,30.18920609972875,0.18868253812330468,4.866792370900055,0.030417452318125343,4.866792370900055,0.030417452318125343,2.9785220370176546,22.343891691811507,7.8453144079177095,0.049033215049485684,22.3755032892088,0.03161159739729413,0.0031611597397294133,0.04883564256574968,,0.0013473564397248339,170,10,160,0.0625,0.0
2647,30.219660343279962,0.18887287714549977,4.866792370900055,0.030417452318125343,4.866792370900055,0.030417452318125343,3.0101336344149487,22.342734337965425,7.876926005315004,0.04923078753321877,22.37434593536272,0.03161159739729413,0.0031611597397294133,0.04903321504948277,,0.0011573538460840638,170,10,160,0.0625,0.0
2648,30.214698845420788,0.18884186778387993,4.866792370900055,0.030417452318125343,4.866792370900055,0.030417452318125343,3.0101336344149487,22.33777284010625,7.876926005315004,0.04923078753321877,22.369384437503545,0.03161159739729413,0.0031611597397294133,0.04903321504948277,,0.004961497859172326,170,10,160,0.0625,0.0
2649,25.605198081344533,0.32006497601680667,2.4333961854500314,0.03041745231812539,2.4333961854500314,0.03041745231812539,0.8057473265600734,22.366054569334665,3.239143512010105,0.04048929390012631,22.39766616673196,0.03161159739729413,0.0031611597397294133,0.04009414893265717,,0.003329868168881589,90,10,80,0.125,0.0
2650,30.23976047760076,0.18899850298500476,4.866792370900055,0.030417452318125343,4.866792370900055,0.030417452318125343,3.0101336344149487,22.362834472286224,7.876926005315004,0.04923078753321877,22.394446069683518,0.03161159739729413,0.0031611597397294133,0.04903321504948277,,0.003220097048437509,170,10,160,0.0625,0.0
2651,30.23628807438513,0.18897680046490706,4.866792370900055,0.030417452318125343,4.866792370900055,0.030417452318125343,3.0101336344149487,22.359362069070592,7.876926005315004,0.04923078753321877,22.390973666467886,0.03161159739729413,0.0031611597397294133,0.04903321504948277,,0.003472403215631914,170,10,160,0.0625,0.0
2652,25.783649135429968,0.3222956141928746,2.4333961854500314,0.03041745231812539,2.4333961854500314,0.03041745231812539,0.9638053135465441,22.38644763643363,3.3972014989965755,0.04246501873745719,22.418059233830924,0.03161159739729413,0.0031611597397294133,0.04206987376998805,,0.004526030034259776,90,10,80,0.125,0.0
2653,30.25694006978431,0.18910587543615193,4.866792370900055,0.030417452318125343,4.866792370900055,0.030417452318125343,3.0101336344149487,22.380014064469773,7.876926005315004,0.04923078753321877,22.411625661867067,0.03161159739729413,0.0031611597397294133,0.04903321504948277,,0.0064335719638553,170,10,160,0.0625,0.0
2654,23.85212768482606,0.5963031921206514,1.2166980927250144,0.03041745231812536,1.2166980927250144,0.03041745231812536,0.2606214749922131,22.374808117108948,1.4773195677172275,0.036932989192930685,22.406419714506242,0.03161159739729413,0.0031611597397294133,0.0361426992579954,,0.005205947360824581,50,10,40,0.25,0.0
2655,25.80223264426589,0.3225279080533236,2.433396185450032,0.0304174523181254,2.433396185450032,0.0304174523181254,0.8296302281435075,22.539206230672587,3.2630264135935394,0.04078783016991924,22.57081782806988,0.03161159739729413,0.0031611597397294133,0.040392685202450096,,0.00138856923669195,90,10,80,0.125,0.0
2656,25.79974385374788,0.3224967981718485,2.433396185450032,0.0304174523181254,2.433396185450032,0.0304174523181254,0.8296302281435075,22.53671744015458,3.2630264135935394,0.04078783016991924,22.568329037551873,0.03161159739729413,0.0031611597397294133,0.040392685202450096,,0.0024887905180079883,90,10,80,0.125,0.0
2657,30.247637496484145,0.1890477343530259,4.866792370900056,0.03041745231812535,4.866792370900056,0.03041745231812535,2.844346951614618,22.53649817396994,7.711139322514674,0.04819462076571671,22.568109771367233,0.03161159739729413,0.0031611597397294133,0.0479970482819807,,0.00021926618464007674,170,10,160,0.0625,0.0
2658,30.274389963138653,0.18921493726961658,4.866792370900056,0.03041745231812535,4.866792370900056,0.03041745231812535,2.844346951614618,22.563250640624446,7.711139322514674,0.04819462076571671,22.59486223802174,0.03161159739729413,0.0031611597397294133,0.0479970482819807,,0.004859130742788764,170,10,160,0.0625,0.0
2659,30.26973130098101,0.18918582063113132,4.866792370900056,0.03041745231812535,4.866792370900056,0.03041745231812535,2.844346951614618,22.558591978466804,7.711139322514674,0.04819462076571671,22.5902035758641,0.03161159739729413,0.0031611597397294133,0.0479970482819807,,0.004658662157639881,170,10,160,0.0625,0.0
2660,30.298992841901764,0.18936870526188604,4.866792370900056,0.03041745231812535,4.866792370900056,0.03041745231812535,2.875958549011912,22.556241921990264,7.742750919911968,0.0483921932494498,22.587853519387558,0.03161159739729413,0.0031611597397294133,0.04819462076571379,,0.0023500564765406295,170,10,160,0.0625,0.0
2661,25.882155645027034,0.3235269455628379,2.433396185450032,0.0304174523181254,2.433396185450032,0.0304174523181254,0.8612418255408016,22.587517634036438,3.2946380109908335,0.04118297513738542,22.61912923143373,0.03161159739729413,0.0031611597397294133,0.04078783016991627,,0.0003358853511201687,90,10,80,0.125,0.0
2662,30.296023741032275,0.18935014838145173,4.866792370900056,0.03041745231812535,4.866792370900056,0.03041745231812535,2.844346951614618,22.58488441851807,7.711139322514674,0.04819462076571671,22.616496015915363,0.03161159739729413,0.0031611597397294133,0.0479970482819807,,0.0026332155183688144,170,10,160,0.0625,0.0
2663,25.909605264404618,0.3238700658050577,2.433396185450032,0.0304174523181254,2.433396185450032,0.0304174523181254,0.8928534229380958,22.583355656016728,3.3262496083881277,0.041578120104851596,22.614967253414022,0.03161159739729413,0.0031611597397294133,0.04118297513738245,,0.0015287625013389317,90,10,80,0.125,0.0
2664,30.320012235135017,0.18950007646959385,4.866792370900056,0.03041745231812535,4.866792370900056,0.03041745231812535,2.839570371297931,22.613649492937498,7.706362742197987,0.04816476713873742,22.64526109033479,0.03161159739729413,0.0031611597397294133,0.04796719465500141,,0.001317760476528207,170,10,160,0.0625,0.0
2665,30.319103793078227,0.18949439870673893,4.866792370900056,0.03041745231812535,4.866792370900056,0.03041745231812535,2.839570371297931,22.612741050880707,7.706362742197987,0.04816476713873742,22.644352648278,0.03161159739729413,0.0031611597397294133,0.04796719465500141,,0.0009084420567884166,170,10,160,0.0625,0.0
2666,30.330602894080357,0.18956626808800223,4.866792370900057,0.030417452318125354,4.866792370900057,0.030417452318125354,2.8664053883785385,22.59740513480223,7.733197759278595,0.04833248599549122,22.629016732199524,0.03161159739729413,0.0031611597397294133,0.04813491351175521,,0.015335916078479173,170,10,160,0.0625,0.0
2667,25.9541348347271,0.32442668543408876,2.433396185450032,0.0304174523181254,2.433396185450032,0.0304174523181254,0.8928534229380958,22.62788522633921,3.3262496083881277,0.041578120104851596,22.659496823736504,0.03161159739729413,0.0031611597397294133,0.04118297513738245,,0.0011315058603109662,90,10,80,0.125,0.0
2668,30.32896358599197,0.18955602241244981,4.866792370900057,0.030417452318125354,4.866792370900057,0.030417452318125354,2.8347937909812444,22.62737742411114,7.701586161881301,0.04813491351175813,22.658989021508432,0.03161159739729413,0.0031611597397294133,0.04793734102802212,,0.0005078022280731176,170,10,160,0.0625,0.0
2669,30.35439793675292,0.18971498710470575,4.866792370900057,0.030417452318125354,4.866792370900057,0.030417452318125354,2.8616288080618517,22.62597675779148,7.728421178961908,0.04830263236851193,22.657588355188775,0.03161159739729413,0.0031611597397294133,0.04810505988477591,,0.0014006663196575175,170,10,160,0.0625,0.0
2670,30.352570925138124,0.18970356828211327,4.866792370900057,0.030417452318125354,4.866792370900057,0.030417452318125354,2.8300172106645576,22.655761343573978,7.696809581564614,0.04810505988477884,22.687372940971272,0.03161159739729413,0.0031611597397294133,0.04790748740104282,,0.0018270116147949267,170,10,160,0.0625,0.0
2671,30.378698618692088,0.18986686636682554,4.866792370900058,0.03041745231812536,4.866792370900058,0.03041745231812536,2.856852227745165,22.655054020047334,7.7236445986452225,0.04827277874153264,22.68666561744463,0.03161159739729413,0.0031611597397294133,0.04807520625779662,,0.000707323526645709,170,10,160,0.0625,0.0
2672,30.378209806499825,0.1898638112906239,4.866792370900058,0.03041745231812536,4.866792370900058,0.03041745231812536,2.856852227745165,22.65456520785507,7.7236445986452225,0.04827277874153264,22.686176805252366,0.03161159739729413,0.0031611597397294133,0.04807520625779662,,0.0004888121922608235,170,10,160,0.0625,0.0
2673,30.404366459288916,0.1900272903705557,4.866792370900058,0.03041745231812536,4.866792370900058,0.03041745231812536,2.852075647428478,22.68549844096085,7.718868018328536,0.048242925114553345,22.717110038358143,0.03161159739729413,0.0031611597397294133,0.04804535263081733,,0.0006783642915184629,170,10,160,0.0625,0.0
2674,24.212762906793685,0.6053190726698421,1.2166980927250148,0.03041745231812537,1.2166980927250148,0.03041745231812537,0.3113393936562545,22.684725420412533,1.5280374863812693,0.03820093715953173,22.716337017809828,0.03161159739729413,0.0031611597397294133,0.03741064722459644,,0.0007730205483174046,50,10,40,0.25,0.0
2675,30.403522410678963,0.19002201506674352,4.866792370900058,0.03041745231812536,4.866792370900058,0.03041745231812536,2.852075647428478,22.684654392350897,7.718868018328536,0.048242925114553345,22.71626598974819,0.03161159739729413,0.0031611597397294133,0.04804535263081733,,7.10280616349479e-05,170,10,160,0.0625,0.0
2676,26.061979352342497,0.32577474190428124,2.4333961854500314,0.03041745231812539,2.4333961854500314,0.03041745231812539,0.9149118597020163,22.713671307190687,3.3483080451520477,0.041853850564400594,22.74528290458798,0.03161159739729413,0.0031611597397294133,0.041458705596931454,,0.0025946825575022814,90,10,80,0.125,0.0
2677,24.236210985904208,0.6059052746476052,1.2166980927250146,0.030417452318125364,1.2166980927250146,0.030417452318125364,0.3065628133395677,22.712950079839743,1.5232609060645823,0.03808152265161456,22.744561677237037,0.03161159739729413,0.0031611597397294133,0.037291232716679265,,0.0007212273509455969,50,10,40,0.25,0.0
2678,30.429904709341734,0.19018690443338584,4.866792370900058,0.03041745231812536,4.866792370900058,0.03041745231812536,2.852075647428478,22.711036691013668,7.718868018328536,0.048242925114553345,22.74264828841096,0.03161159739729413,0.0031611597397294133,0.04804535263081733,,0.001913388826077167,170,10,160,0.0625,0.0
2679,30.41901247407819,0.19011882796298868,4.866792370900058,0.03041745231812536,4.866792370900058,0.03041745231812536,2.820464050031184,22.731756053147418,7.6872564209312415,0.04804535263082026,22.763367650544712,0.03161159739729413,0.0031611597397294133,0.04784778014708424,,0.010892235263542105,170,10,160,0.0625,0.0
2680,30.447819574740898,0.1902988723421306,4.866792370900058,0.03041745231812536,4.866792370900058,0.03041745231812536,2.852075647428478,22.72895155641283,7.718868018328536,0.048242925114553345,22.760563153810125,0.03161159739729413,0.0031611597397294133,0.04804535263081733,,0.0028044967345870475,170,10,160,0.0625,0.0
2681,30.438468062807033,0.19024042539254396,4.866792370900058,0.03041745231812536,4.866792370900058,0.03041745231812536,2.852075647428478,22.719600044478966,7.718868018328536,0.048242925114553345,22.75121164187626,0.03161159739729413,0.0031611597397294133,0.04804535263081733,,0.009351511933862966,170,10,160,0.0625,0.0
2682,26.08777555088725,0.32609719438609064,2.4333961854500314,0.03041745231812539,2.4333961854500314,0.03041745231812539,0.9053586990686426,22.749020666368814,3.338754884518674,0.04173443605648343,22.78063226376611,0.03161159739729413,0.0031611597397294133,0.04133929108901428,,0.0021909755074478454,90,10,80,0.125,0.0
2683,30.46569978711139,0.1904106236694462,4.866792370900058,0.03041745231812536,4.866792370900058,0.03041745231812536,2.852075647428478,22.746831768783323,7.718868018328536,0.048242925114553345,22.778443366180618,0.03161159739729413,0.0031611597397294133,0.04804535263081733,,0.0021888975854889026,170,10,160,0.0625,0.0
2684,30.46336279735152,0.190396017483447,4.866792370900058,0.03041745231812536,4.866792370900058,0.03041745231812536,2.852075647428478,22.744494779023455,7.718868018328536,0.048242925114553345,22.77610637642075,0.03161159739729413,0.0031611597397294133,0.04804535263081733,,0.0023369897598701783,170,10,160,0.0625,0.0
2685,30.487596175432884,0.19054747609645553,4.866792370900057,0.030417452318125354,4.866792370900057,0.030417452318125354,2.852075647428478,22.768728157104817,7.718868018328535,0.048242925114553345,22.80033975450211,0.03161159739729413,0.0031611597397294133,0.04804535263081733,,0.007378219315933521,170,10,160,0.0625,0.0
2686,30.479167914320637,0.19049479946450398,4.866792370900057,0.030417452318125354,4.866792370900057,0.030417452318125354,2.852075647428478,22.76029989599257,7.718868018328535,0.048242925114553345,22.791911493389865,0.03161159739729413,0.0031611597397294133,0.04804535263081733,,0.008428261112245039,170,10,160,0.0625,0.0
2687,30.50505975836238,0.19065662348976486,4.866792370900057,0.030417452318125354,4.866792370900057,0.030417452318125354,2.883687244825772,22.754580142637018,7.750479615725829,0.04844049759828643,22.78619174003431,0.03161159739729413,0.0031611597397294133,0.04824292511455042,,0.005719753355554857,170,10,160,0.0625,0.0
2688,24.28886896921054,0.6072217242302635,1.2166980927250144,0.03041745231812536,1.2166980927250144,0.03041745231812536,0.29223307238950724,22.779937804096136,1.5089311651145216,0.03772327912786304,22.81154940149343,0.03161159739729413,0.0031611597397294133,0.036932989192927757,,0.006253935938175914,50,10,40,0.25,0.0
2689,30.497581426179092,0.19060988391361933,4.866792370900057,0.030417452318125354,4.866792370900057,0.030417452318125354,2.852075647428478,22.778713407851026,7.718868018328535,0.048242925114553345,22.81032500524832,0.03161159739729413,0.0031611597397294133,0.04804535263081733,,0.0012243962451083945,170,10,160,0.0625,0.0
2690,30.52780728228276,0.19079879551426726,4.866792370900056,0.03041745231812535,4.866792370900056,0.03041745231812535,2.883687244825772,22.7773276665574,7.750479615725828,0.048440497598286426,22.808939263954695,0.03161159739729413,0.0031611597397294133,0.04824292511455042,,0.001385741293624676,170,10,160,0.0625,0.0
2691,30.519235243119816,0.19074522026949886,4.866792370900056,0.03041745231812535,4.866792370900056,0.03041745231812535,2.852075647428478,22.80036722479175,7.718868018328534,0.04824292511455334,22.831978822189043,0.03161159739729413,0.0031611597397294133,0.04804535263081733,,0.008572039162944023,170,10,160,0.0625,0.0
2692,26.196410758875928,0.3274551344859491,2.4333961854500314,0.03041745231812539,2.4333961854500314,0.03041745231812539,0.9638053135465441,22.79920925987959,3.3972014989965755,0.04246501873745719,22.830820857276883,0.03161159739729413,0.0031611597397294133,0.04206987376998805,,0.0011579649121635782,90,10,80,0.125,0.0
2693,26.194450724651276,0.32743063405814093,2.4333961854500314,0.03041745231812539,2.4333961854500314,0.03041745231812539,0.9638053135465441,22.797249225654937,3.3972014989965755,0.04246501873745719,22.82886082305223,0.03161159739729413,0.0031611597397294133,0.04206987376998805,,0.0019600342246484104,90,10,80,0.125,0.0
2694,30.545339562428147,0.19090837226517593,4.866792370900056,0.03041745231812535,4.866792370900056,0.03041745231812535,2.852075647428478,22.82647154410008,7.718868018328534,0.04824292511455334,22.858083141497374,0.03161159739729413,0.0031611597397294133,0.04804535263081733,,0.002389278952154683,170,10,160,0.0625,0.0
2695,26.219632300269943,0.3277454037533743,2.4333961854500314,0.03041745231812539,2.4333961854500314,0.03041745231812539,0.9638053135465441,22.822430801273605,3.3972014989965755,0.04246501873745719,22.8540423986709,0.03161159739729413,0.0031611597397294133,0.04206987376998805,,0.0040407428264721545,90,10,80,0.125,0.0
2696,30.539983145300567,0.19087489465812854,4.866792370900056,0.03041745231812535,4.866792370900056,0.03041745231812535,2.852075647428478,22.8211151269725,7.718868018328534,0.04824292511455334,22.852726724369795,0.03161159739729413,0.0031611597397294133,0.04804535263081733,,0.0013156743011037975,170,10,160,0.0625,0.0
2697,26.24679682898356,0.3280849603622945,2.4333961854500314,0.03041745231812539,2.4333961854500314,0.03041745231812539,0.9638053135465441,22.84959532998722,3.3972014989965755,0.04246501873745719,22.881206927384515,0.03161159739729413,0.0031611597397294133,0.04206987376998805,,0.003131394382576147,90,10,80,0.125,0.0
2698,30.56806431933888,0.191050401995868,4.866792370900055,0.030417452318125343,4.866792370900055,0.030417452318125343,2.852075647428478,22.849196301010814,7.718868018328533,0.04824292511455333,22.880807898408108,0.03161159739729413,0.0031611597397294133,0.04804535263081733,,0.00039902897640686774,170,10,160,0.0625,0.0
2699,30.56673903572446,0.19104211897327789,4.866792370900055,0.030417452318125343,4.866792370900055,0.030417452318125343,2.852075647428478,22.847871017396393,7.718868018328533,0.04824292511455333,22.879482614793687,0.03161159739729413,0.0031611597397294133,0.04804535263081733,,0.0013252836144221902,170,10,160,0.0625,0.0
2700,30.597589788485855,0.1912349361780366,4.866792370900056,0.03041745231812535,4.866792370900056,0.03041745231812535,2.7179005620254415,23.012896855560825,7.584692932925497,0.04740433083078436,23.04450845295812,0.03161159739729413,0.0031611597397294133,0.04720675834704835,,0.0007608446358950971,170,10,160,0.0625,0.0
2701,26.30599481579022,0.32882493519737777,2.4333961854500323,0.030417452318125406,2.4333961854500323,0.030417452318125406,0.8612418255408016,23.011356804799625,3.294638010990834,0.041182975137385426,23.04296840219692,0.03161159739729413,0.0031611597397294133,0.04078783016991627,,0.0015400507612035597,90,10,80,0.125,0.0
2702,24.575762615143418,0.6143940653785854,1.2166980927250153,0.03041745231812538,1.2166980927250153,0.03041745231812538,0.34772757137023547,23.011336951048285,1.5644256640952507,0.03911064160238127,23.04294854844558,0.03161159739729413,0.0031611597397294133,0.03832035166744596,,1.9853751336285086e-05,50,10,40,0.25,0.0
2703,30.59586093709268,0.19122413085682927,4.866792370900056,0.03041745231812535,4.866792370900056,0.03041745231812535,2.6862889646281474,23.042779601564945,7.553081335528203,0.04720675834705127,23.07439119896224,0.03161159739729413,0.0031611597397294133,0.04700918586331526,,0.00016894688063828767,170,10,160,0.0625,0.0
2704,24.60614440589854,0.6151536101474635,1.216698092725015,0.030417452318125378,1.216698092725015,0.030417452318125378,0.34772757137023547,23.041718741803408,1.5644256640952505,0.039110641602381264,23.0733303392007,0.03161159739729413,0.0031611597397294133,0.03832035166744596,,0.0010608597615338056,50,10,40,0.25,0.0
2705,24.605799536166188,0.6151449884041547,1.216698092725015,0.030417452318125378,1.216698092725015,0.030417452318125378,0.34772757137023547,23.041373872071055,1.5644256640952505,0.039110641602381264,23.07298546946835,0.03161159739729413,0.0031611597397294133,0.03832035166744596,,0.00034486973235203777,50,10,40,0.25,0.0
2706,26.334469152537714,0.32918086440672145,2.433396185450032,0.0304174523181254,2.433396185450032,0.0304174523181254,0.8296302281435075,23.071442738944413,3.2630264135935394,0.04078783016991924,23.103054336341707,0.03161159739729413,0.0031611597397294133,0.040392685202450096,,0.0015427305239406053,90,10,80,0.125,0.0
2707,30.62204207615923,0.1913877629759952,4.866792370900056,0.03041745231812535,4.866792370900056,0.03041745231812535,2.6862889646281474,23.068960740631493,7.553081335528203,0.04720675834705127,23.100572338028787,0.03161159739729413,0.0031611597397294133,0.04700918586331526,,0.0024819983129180656,170,10,160,0.0625,0.0
2708,26.362485823375128,0.3295310727921891,2.433396185450032,0.0304174523181254,2.433396185450032,0.0304174523181254,0.8612418255408016,23.06784781238453,3.2946380109908335,0.04118297513738542,23.099459409781826,0.03161159739729413,0.0031611597397294133,0.04078783016991627,,0.0011129282469610757,90,10,80,0.125,0.0
2709,30.6191611935484,0.1913697574596775,4.866792370900056,0.03041745231812535,4.866792370900056,0.03041745231812535,2.6546773672308532,23.09769145541796,7.521469738130909,0.04700918586331818,23.129303052815253,0.03161159739729413,0.0031611597397294133,0.04681161337958217,,0.0017679543638653428,170,10,160,0.0625,0.0
2710,26.38877546864759,0.3298596933580949,2.433396185450032,0.0304174523181254,2.433396185450032,0.0304174523181254,0.8612418255408016,23.094137457656995,3.2946380109908335,0.04118297513738542,23.12574905505429,0.03161159739729413,0.0031611597397294133,0.04078783016991627,,0.0035539977609655438,90,10,80,0.125,0.0
2711,23.70150197489745,1.1850750987448726,0.6083490463625072,0.03041745231812536,0.6083490463625072,0.03041745231812536,0.0,23.093152928535,0.6083490463625072,0.03041745231812536,23.124764525932296,0.03161159739729413,0.0031611597397294133,0.028836872448257722,,0.000984529121993205,30,10,20,0.5,0.0
2712,30.623189604806445,0.1913949350300403,4.866792370900056,0.03041745231812535,4.866792370900056,0.03041745231812535,2.6546773672308532,23.101719866676003,7.521469738130909,0.04700918586331818,23.133331464073297,0.03161159739729413,0.0031611597397294133,0.04681161337958217,,0.023044659256292732,170,10,160,0.0625,0.0
2713,30.62032508580699,0.19137703178629367,4.866792370900056,0.03041745231812535,4.866792370900056,0.03041745231812535,2.6546773672308532,23.098855347676547,7.521469738130909,0.04700918586331818,23.13046694507384,0.03161159739729413,0.0031611597397294133,0.04681161337958217,,0.002864518999455612,170,10,160,0.0625,0.0
2714,30.65035178864339,0.1915646986790212,4.866792370900056,0.03041745231812535,4.866792370900056,0.03041745231812535,2.6862889646281474,23.097270453115655,7.553081335528203,0.04720675834705127,23.12888205051295,0.03161159739729413,0.0031611597397294133,0.04700918586331526,,0.0015848945608922804,170,10,160,0.0625,0.0
2715,30.646437195225538,0.1915402324701596,4.866792370900056,0.03041745231812535,4.866792370900056,0.03041745231812535,2.6546773672308532,23.124967457095096,7.521469738130909,0.04700918586331818,23.15657905449239,0.03161159739729413,0.0031611597397294133,0.04681161337958217,,0.0039145934178517194,170,10,160,0.0625,0.0
2716,30.6774944085441,0.19173434005340062,4.866792370900056,0.03041745231812535,4.866792370900056,0.03041745231812535,2.6862889646281474,23.124413073016363,7.553081335528203,0.04720675834705127,23.156024670413657,0.03161159739729413,0.0031611597397294133,0.04700918586331526,,0.0005543840787360921,170,10,160,0.0625,0.0
2717,30.677382800769223,0.19173364250480765,4.866792370900056,0.03041745231812535,4.866792370900056,0.03041745231812535,2.6862889646281474,23.124301465241487,7.553081335528203,0.04720675834705127,23.15591306263878,0.03161159739729413,0.0031611597397294133,0.04700918586331526,,0.00011160777487617679,170,10,160,0.0625,0.0
2718,26.48189544486165,0.3310236930607706,2.433396185450032,0.0304174523181254,2.433396185450032,0.0304174523181254,0.8928534229380958,23.15564583647376,3.3262496083881277,0.041578120104851596,23.187257433871054,0.03161159739729413,0.0031611597397294133,0.04118297513738245,,0.00026722616502006247,90,10,80,0.125,0.0
2719,30.70829270060752,0.191926829378797,4.866792370900055,0.030417452318125343,4.866792370900055,0.030417452318125343,2.6862889646281474,23.155211365079783,7.553081335528202,0.047206758347051264,23.186822962477077,0.03161159739729413,0.0031611597397294133,0.04700918586331526,,0.0004344713939765654,170,10,160,0.0625,0.0
2720,23.751257963152376,1.1875628981576187,0.6083490463625072,0.03041745231812536,0.6083490463625072,0.03041745231812536,0.0,23.142908916789928,0.6083490463625072,0.03041745231812536,23.174520514187222,0.03161159739729413,0.0031611597397294133,0.028836872448257722,,0.01230244828985505,30,10,20,0.5,0.0
2721,24.693467785574974,0.6173366946393744,1.2166980927250146,0.030417452318125364,1.2166980927250146,0.030417452318125364,0.3065628133395677,23.17020687951051,1.5232609060645823,0.03808152265161456,23.201818476907803,0.03161159739729413,0.0031611597397294133,0.037291232716679265,,0.004313634676712752,50,10,40,0.25,0.0
2722,24.68644266267577,0.6171610665668943,1.2166980927250146,0.030417452318125364,1.2166980927250146,0.030417452318125364,0.3065628133395677,23.163181756611305,1.5232609060645823,0.03808152265161456,23.1947933540086,0.03161159739729413,0.0031611597397294133,0.037291232716679265,,0.007025122899204206,50,10,40,0.25,0.0
2723,30.6775073827992,0.191734421142495,4.866792370900055,0.030417452318125343,4.866792370900055,0.030417452318125343,2.6546773672308532,23.156037644668757,7.521469738130908,0.047009185863318176,23.18764924206605,0.03161159739729413,0.0031611597397294133,0.04681161337958217,,0.0071441119425497135,170,10,160,0.0625,0.0
2724,30.70543167633531,0.19190894797709568,4.866792370900055,0.030417452318125343,4.866792370900055,0.030417452318125343,2.6546773672308532,23.183961938204867,7.521469738130908,0.047009185863318176,23.21557353560216,0.03161159739729413,0.0031611597397294133,0.04681161337958217,,0.0036873038611808795,170,10,160,0.0625,0.0
2725,24.702221363750496,0.6175555340937624,1.2166980927250146,0.030417452318125364,1.2166980927250146,0.030417452318125364,0.3017862330228809,23.183737038002718,1.5184843257478955,0.03796210814369739,23.215348635400012,0.03161159739729413,0.0031611597397294133,0.0371718182087621,,0.00022490020215215623,50,10,40,0.25,0.0
2726,30.70402106659685,0.19190013166623032,4.866792370900055,0.030417452318125343,4.866792370900055,0.030417452318125343,2.6546773672308532,23.18255132846641,7.521469738130908,0.047009185863318176,23.214162925863704,0.03161159739729413,0.0031611597397294133,0.04681161337958217,,0.0011857095363048131,170,10,160,0.0625,0.0
2727,30.72911721756627,0.19205698260978918,4.866792370900056,0.03041745231812535,4.866792370900056,0.03041745231812535,2.6499007869141664,23.212424059752514,7.516693157814222,0.04697933223633889,23.24403565714981,0.03161159739729413,0.0031611597397294133,0.04678175975260288,,0.0017388661111912285,170,10,160,0.0625,0.0
2728,30.72438352040568,0.19202739700253552,4.866792370900056,0.03041745231812535,4.866792370900056,0.03041745231812535,2.6499007869141664,23.207690362591926,7.516693157814222,0.04697933223633889,23.23930195998922,0.03161159739729413,0.0031611597397294133,0.04678175975260288,,0.0047336971605904665,170,10,160,0.0625,0.0
2729,23.80729463571197,1.1903647317855985,0.6083490463625072,0.03041745231812536,0.6083490463625072,0.03041745231812536,0.0,23.19894558934952,0.6083490463625072,0.03041745231812536,23.230557186746815,0.03161159739729413,0.0031611597397294133,0.028836872448257722,,0.008744773242405302,30,10,20,0.5,0.0
2730,30.740335186669984,0.1921270949166874,4.866792370900056,0.03041745231812535,4.866792370900056,0.03041745231812535,2.6451242065974796,23.228418609172916,7.511916577497535,0.04694947860935959,23.26003020657021,0.03161159739729413,0.0031611597397294133,0.04675190612562359,,0.002138577573896683,170,10,160,0.0625,0.0
2731,26.520150731712597,0.33150188414640747,2.4333961854500314,0.03041745231812539,2.4333961854500314,0.03041745231812539,0.8737471016713485,23.213007444591454,3.30714328712138,0.04133929108901725,23.24461904198875,0.03161159739729413,0.0031611597397294133,0.040944146121548106,,0.01541116458146341,90,10,80,0.125,0.0
