Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,throughput,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
203,1.0602860506834588,0.02650715126708647,0.8007565156835862,0.020018912892089655,0.8007565156835862,0.020018912892089655,0.02150983620237934,0.23801969879749296,0.8222663518859655,0.020556658797149137,0.25761215210432065,0.019592453306827684,0.0019592453306827686,0.020066847464478454,,0.00014832496503958126,50,10,40,0.25,0.0
204,5.022008973188066,0.03138755608242541,4.2282498744789425,0.02642656171549339,4.2282498744789425,0.02642656171549339,0.5378523402091004,0.25590675850002875,4.766102214688043,0.02978813884180027,0.2758731438315405,0.019966385331511738,0.0019966385331511736,0.029663348933478283,,0.0017053936042918938,170,10,160,0.0625,0.0
205,1.1867972101558215,0.029669930253895537,0.8045446951041877,0.02011361737760469,0.8045446951041877,0.02011361737760469,0.127099555216466,0.25515295983516806,0.9316442503206537,0.023291106258016343,0.2751193451666798,0.019966385331511738,0.0019966385331511736,0.022791946624728544,,0.0007537986648606942,50,10,40,0.25,0.0
206,5.2197493861143895,0.032623433663214935,4.2265988062349145,0.026416242538968217,4.2265988062349145,0.026416242538968217,0.7204541409357978,0.27269643894368434,4.947052947170713,0.030919080919816953,0.29228805409762426,0.019591615153939923,0.0019591615153939923,0.030796633325104784,,0.002422906222995458,170,10,160,0.0625,0.0
207,1.1914647733686154,0.029786619334215385,0.7981170465434737,0.01995292616358684,0.7981170465434737,0.01995292616358684,0.12834461627433802,0.26500311055080394,0.9264616628178117,0.023161541570445292,0.28459472570474387,0.019591615153939923,0.0019591615153939923,0.02267175119159679,,0.007693328392880394,50,10,40,0.25,0.0
208,5.520647253777224,0.03450404533610765,4.230932314055402,0.026443326962846264,4.230932314055402,0.026443326962846264,1.0264641685524807,0.26325077116935014,5.2573964826078825,0.032858728016299264,0.28284238632329006,0.019591615153939923,0.0019591615153939923,0.03273628042158709,,0.0017523393814538046,170,10,160,0.0625,0.0
209,5.58938455631171,0.03493365347694819,4.239497859670272,0.0264968616229392,4.239497859670272,0.0264968616229392,1.083588639342189,0.2662980572992595,5.323086499012461,0.03326929061882788,0.2811522482002309,0.014854190900971398,0.0014854190900971398,0.03317645192569675,,0.01654432902403058,170,10,160,0.0625,0.0
210,0.645592072870286,0.0322796036435143,0.38205848616958754,0.019102924308479378,0.38205848616958754,0.019102924308479378,0.0,0.26353358670069826,0.38205848616958754,0.019102924308479378,0.27838777760166966,0.014854190900971398,0.0014854190900971398,0.018360214763430815,,0.0027644705985612195,30,10,20,0.5,0.0
211,5.578811236676186,0.034867570229226166,4.2515237756279145,0.026572023597674466,4.2515237756279145,0.026572023597674466,1.071562723384546,0.25572473766373527,5.323086499012461,0.03326929061882788,0.27057892856470667,0.014854190900971398,0.0014854190900971398,0.03317645192569675,,0.007808849036962995,170,10,160,0.0625,0.0
212,1.184056943245135,0.029601423581128376,0.8066359670475116,0.02016589917618779,0.8066359670475116,0.02016589917618779,0.10755537995009301,0.2698655962475307,0.9141913469976046,0.022854783674940114,0.2847197871485021,0.014854190900971398,0.0014854190900971398,0.022483428902415826,,0.0007133323171759631,50,10,40,0.25,0.0
213,5.615269011311334,0.035095431320695834,4.3159727126821235,0.02697482945426327,4.3159727126821235,0.02697482945426327,1.0354506789967652,0.26384561963245345,5.351423391678889,0.033446396197993056,0.27869981053342485,0.014854190900971398,0.0014854190900971398,0.03335355750486193,,0.006019976615077249,170,10,160,0.0625,0.0
214,2.344541658302016,0.0293067707287752,1.8634496180013669,0.023293120225017085,1.8634496180013669,0.023293120225017085,0.22515404750246115,0.2559379927981884,2.088603665503828,0.026107545818797852,0.2707921836991598,0.014854190900971398,0.0014854190900971398,0.025921868432535706,,0.007907626834265047,90,10,80,0.125,0.0
215,0.6596455432084083,0.03298227716042042,0.39454053214794005,0.019727026607397002,0.39454053214794005,0.019727026607397002,0.0,0.26510501106046824,0.39454053214794005,0.019727026607397002,0.27995920196143964,0.014854190900971398,0.0014854190900971398,0.018984317062348433,,0.005687172638691562,30,10,20,0.5,0.0
216,5.600848664563455,0.03500530415352159,4.335744785697976,0.02709840491061235,4.335744785697976,0.02709840491061235,1.0008244150799404,0.2642794637855468,5.336569200777916,0.03335355750486198,0.2791336546865182,0.014854190900971398,0.0014854190900971398,0.03326071881173086,,0.0008255472749214565,170,10,160,0.0625,0.0
217,5.6286235996473994,0.03517889749779625,4.338788683995903,0.027117429274974392,4.338788683995903,0.027117429274974392,1.0293921141793114,0.2604428014721938,5.368180798175214,0.03355112998859509,0.2752969923731652,0.014854190900971398,0.0014854190900971398,0.03345829129546396,,0.003836662313353001,170,10,160,0.0625,0.0
218,2.3899127086004492,0.029873908857505616,1.8943805385254018,0.02367975673156752,1.8943805385254018,0.02367975673156752,0.22740598723137317,0.26812618284367407,2.121786525756775,0.02652233157195969,0.28273687720549945,0.014610694361825383,0.0014610694361825382,0.02633969789243687,,0.007170809529491118,90,10,80,0.125,0.0
219,5.61026947832795,0.03506418423954969,4.351680213522845,0.02719800133451778,4.351680213522845,0.02719800133451778,1.0016463937513973,0.25694287105371605,5.3533266072742425,0.033458291295464015,0.27155356541554143,0.014610694361825383,0.0014610694361825382,0.03336697445570255,,0.011183311789958017,170,10,160,0.0625,0.0
220,2.4003647967528763,0.030004559959410954,1.9051617235339025,0.02381452154417378,1.9051617235339025,0.02381452154417378,0.22884912494165732,0.26635394827731673,2.13401084847556,0.0266751356059445,0.28594556343125666,0.019591615153939923,0.0019591615153939923,0.026430240416520246,,0.005199617138224699,90,10,80,0.125,0.0
221,1.1903972976944848,0.02975993244236212,0.8238280505313262,0.020595701263283157,0.8238280505313262,0.020595701263283157,0.10481906576433042,0.2617501813988288,0.9286471162956567,0.023216177907391417,0.2813417965527687,0.019591615153939923,0.0019591615153939923,0.0227263875285429,,0.004603766878487958,50,10,40,0.25,0.0
222,5.621953351108945,0.035137208444430905,4.362461398531345,0.02726538374082091,4.362461398531345,0.02726538374082091,1.0078661117783683,0.25162584079923955,5.370327510309714,0.03356454693943571,0.2712174559531795,0.019591615153939923,0.0019591615153939923,0.03344209934472353,,0.010124340599589221,170,10,160,0.0625,0.0
223,1.1960758440690096,0.02990189610172524,0.8237510459671671,0.020593776149179177,0.8237510459671671,0.020593776149179177,0.10495251600433031,0.2673722820975126,0.9287035619714974,0.023217589049287436,0.28696389725145255,0.019591615153939923,0.0019591615153939923,0.022727798670438927,,0.00384517385566685,50,10,40,0.25,0.0
224,0.6725597718260046,0.03362798859130023,0.40911691135177836,0.020455845567588917,0.40911691135177836,0.020455845567588917,0.0,0.26344286047422605,0.40911691135177836,0.020455845567588917,0.28303447562816597,0.019591615153939923,0.0019591615153939923,0.01947626480989193,,0.0039294216232865775,30,10,20,0.5,0.0
225,2.402895419455202,0.030036192743190027,1.9103717916257752,0.02387964739532219,1.9103717916257752,0.02387964739532219,0.2308824587764544,0.2616411690529723,2.1412542504022296,0.02676567813002787,0.2812327842069122,0.019591615153939923,0.0019591615153939923,0.026520782940603622,,0.0018016914212537483,90,10,80,0.125,0.0
226,2.4015617949778916,0.030019522437223646,1.9120963951278855,0.02390120493909857,1.9120963951278855,0.02390120493909857,0.20956624012040415,0.2798991597296019,2.1216626352482897,0.026520782940603622,0.2994907748835418,0.019591615153939923,0.0019591615153939923,0.026275887751179373,,0.0013336244773103356,90,10,80,0.125,0.0
227,1.1870495815490085,0.029676239538725214,0.8233813361986394,0.020584533404965986,0.8233813361986394,0.020584533404965986,0.10532222577285832,0.2583460195775116,0.9287035619714977,0.023217589049287442,0.2779376347314515,0.019591615153939923,0.0019591615153939923,0.022727798670438927,,0.02155314015209031,50,10,40,0.25,0.0
228,5.589113085380485,0.03493195678362803,4.372520713336652,0.027328254458354073,4.372520713336652,0.027328254458354073,0.9586235666651826,0.25796880537865974,5.331144280001834,0.03331965175001146,0.27756042053259966,0.019591615153939923,0.0019591615153939923,0.03319720415529929,,0.0003772141988518385,170,10,160,0.0625,0.0
229,0.6880733735318112,0.03440366867659056,0.41083404580677635,0.020541702290338817,0.41083404580677635,0.020541702290338817,0.0,0.2772393277250347,0.41083404580677635,0.020541702290338817,0.2968309428789746,0.019591615153939923,0.0019591615153939923,0.019562121532641828,,0.00032109280756498215,30,10,20,0.5,0.0
230,1.1678692535900537,0.02919673133975134,0.823373867151527,0.020584346678788175,0.823373867151527,0.020584346678788175,0.08573807966603075,0.25875730677249664,0.9091119468175578,0.022727798670438944,0.27834892192643657,0.019591615153939923,0.0019591615153939923,0.02223800829159043,,0.018482020952538036,50,10,40,0.25,0.0
231,5.59336245642085,0.034958515352630316,4.37041861004483,0.027315116312780184,4.37041861004483,0.027315116312780184,0.972745652200361,0.2501981941756677,5.343164262245191,0.03339477663903244,0.2697898093296076,0.019591615153939923,0.0019591615153939923,0.033272329044320266,,0.008559112596828955,170,10,160,0.0625,0.0
232,5.589393944087335,0.034933712150545845,4.381008972059484,0.027381306075371776,4.381008972059484,0.027381306075371776,0.9425636750317663,0.26582129699609225,5.32357264709125,0.033272329044320315,0.28541291215003217,0.019591615153939923,0.0019591615153939923,0.03314988144960814,,0.003968512333515362,170,10,160,0.0625,0.0
233,0.6732152129753077,0.03366076064876539,0.4125667278255374,0.02062833639127687,0.4125667278255374,0.02062833639127687,0.0,0.2606484851497701,0.4125667278255374,0.02062833639127687,0.28024010030371005,0.019591615153939923,0.0019591615153939923,0.019648755633579883,,0.005172811846322123,30,10,20,0.5,0.0
234,5.615004627975436,0.035093778924846476,4.380684488366892,0.027379278052293076,4.380684488366892,0.027379278052293076,0.9741678033819507,0.2601523362266014,5.354852291748843,0.03346782682343027,0.2797439513805413,0.019591615153939923,0.0019591615153939923,0.033345379228718094,,0.0004961489231687377,170,10,160,0.0625,0.0
235,5.614513226727013,0.03509070766704383,4.3892709774983825,0.02743294360936489,4.3892709774983825,0.02743294360936489,0.9459896990965204,0.2792525501321179,5.335260676594903,0.03334537922871814,0.29921893546362965,0.019966385331511738,0.0019966385331511736,0.03322058932039614,,0.0004914012484233954,170,10,160,0.0625,0.0
236,5.644851047579278,0.03528031904737049,4.3892709774983825,0.02743294360936489,4.3892709774983825,0.02743294360936489,0.9776012964938172,0.27797877358708667,5.3668722739921995,0.033542951712451245,0.2979451589185984,0.019966385331511738,0.0019966385331511736,0.03341816180412925,,0.0012737765450312466,170,10,160,0.0625,0.0
237,2.4439057357902976,0.03054882169737872,1.9454057794155915,0.024317572242694895,1.9454057794155915,0.024317572242694895,0.2144088539951814,0.28409110237952495,2.1598146334107726,0.026997682917634658,0.30368355568635264,0.019592453306827684,0.0019592453306827686,0.02675277725129931,,0.013854056539073456,90,10,80,0.125,0.0
238,1.192225074669627,0.029805626866740674,0.8290791383351142,0.020726978458377853,0.8290791383351142,0.020726978458377853,0.08436901534275609,0.27877692099175766,0.9134481536778702,0.022836203841946755,0.29836937429858534,0.019592453306827684,0.0019592453306827686,0.02234639250927604,,0.005314181387767292,50,10,40,0.25,0.0
239,1.189934072854094,0.029748351821352347,0.8290791383351142,0.020726978458377853,0.8290791383351142,0.020726978458377853,0.08436901534275609,0.27648591917622456,0.9134481536778702,0.022836203841946755,0.29607837248305224,0.019592453306827684,0.0019592453306827686,0.02234639250927604,,0.0022910018155331002,50,10,40,0.25,0.0
240,5.598500550428929,0.034990628440180804,4.404346420642603,0.02752716512901627,4.404346420642603,0.02752716512901627,0.922967014711257,0.271187115075076,5.32731343535386,0.033295708970961624,0.29077956838190366,0.019592453306827684,0.0019592453306827686,0.033173256137793906,,0.024891257407976264,170,10,160,0.0625,0.0
241,0.6886453719462873,0.03443226859731437,0.41783005652658767,0.020891502826329383,0.41783005652658767,0.020891502826329383,0.0,0.2708153154196993,0.41783005652658767,0.020891502826329383,0.29040776872652696,0.019592453306827684,0.0019592453306827686,0.019911880160988014,,0.00037179965537670334,30,10,20,0.5,0.0
242,5.627160699415109,0.03516975437134443,4.412695774819898,0.027579348592624363,4.412695774819898,0.027579348592624363,0.9458973051915547,0.26856761940366414,5.3585930800114525,0.03349120675007158,0.2881600727104918,0.019592453306827684,0.0019592453306827686,0.03336875391690386,,0.002247696016035139,170,10,160,0.0625,0.0
243,5.626822157137219,0.03516763848210762,4.41478957091172,0.02759243481819825,4.41478957091172,0.02759243481819825,0.9242110557929055,0.28782153043260084,5.339000626704626,0.033368753916903915,0.3074139837394285,0.019592453306827684,0.0019592453306827686,0.033246301083736184,,0.00033854227789098523,170,10,160,0.0625,0.0
244,5.656913258077637,0.03535570786298523,4.422075542938835,0.027637972143367717,4.422075542938835,0.027637972143367717,0.948536681163088,0.2863010339757226,5.370612224101922,0.03356632640063702,0.3058934872825503,0.019592453306827684,0.0019592453306827686,0.03344387356746929,,0.0015204964568782398,170,10,160,0.0625,0.0
245,1.2024486109467831,0.03006121527366958,0.8322421427073196,0.02080605356768299,0.8322421427073196,0.02080605356768299,0.08487360947537548,0.28533285876408887,0.917115752182695,0.022927893804567376,0.30492531207091655,0.019592453306827684,0.0019592453306827686,0.022438082471896666,,0.0009681752116337261,50,10,40,0.25,0.0
246,5.6533200815154245,0.035333250509471406,4.422067235738835,0.027637920223367717,4.422067235738835,0.027637920223367717,0.9289525350562604,0.30230031072033836,5.351019770795095,0.03344387356746935,0.3222666960518501,0.019966385331511738,0.0019966385331511736,0.03331908365914734,,0.0026250013505781933,170,10,160,0.0625,0.0
247,5.677679135184537,0.035485494594903355,4.4286694686797246,0.02767918417924828,4.4286694686797246,0.02767918417924828,0.9539618995126675,0.2950477669921536,5.382631368192392,0.03364144605120245,0.31501415232366536,0.019966385331511738,0.0019966385331511736,0.03351665614288045,,0.007252543728184735,170,10,160,0.0625,0.0
248,5.672597400460818,0.035453733752880114,4.434269581352612,0.027714184883453823,4.434269581352612,0.027714184883453823,0.8662207810306519,0.37210703807756307,5.300490362383264,0.033128064764895396,0.3936168742799424,0.02150983620237934,0.002150983620237934,0.03299362828863047,,0.005081734723718867,170,10,160,0.0625,0.0
249,5.700048982508161,0.03562530614067601,4.438773958415308,0.02774233724009568,4.438773958415308,0.02774233724009568,0.8933280013652523,0.3679470227276087,5.332101959780561,0.033325637248628505,0.38945685892998805,0.02150983620237934,0.002150983620237934,0.03319120077236358,,0.00416001534995436,170,10,160,0.0625,0.0
250,5.699637315149584,0.0356227332196849,4.441943729709884,0.027762148310686775,4.441943729709884,0.027762148310686775,0.8901582300706763,0.3675353553690317,5.332101959780561,0.033325637248628505,0.38904519157141104,0.02150983620237934,0.002150983620237934,0.03319120077236358,,0.00041166735857700587,170,10,160,0.0625,0.0
251,1.227089595320603,0.030677239883015073,0.8382424348644125,0.020956060871610314,0.8382424348644125,0.020956060871610314,0.0,0.3888471604561914,0.8382424348644125,0.020956060871610314,0.40885840765436976,0.020011247198178372,0.0020011247198178372,0.02045577969165583,,0.00019803111521965455,50,10,40,0.25,0.0
252,5.730042728470031,0.03581276705293769,4.457331783093136,0.0278583236443321,4.457331783093136,0.0278583236443321,0.8645287379444584,0.4081822074324444,5.321860521037594,0.03326162825648497,0.4307035163059121,0.022521308873467705,0.0022521308873467705,0.033120870076025745,,0.0006762002219253826,170,10,160,0.0625,0.0
253,0.8328579140964663,0.04164289570482331,0.4250323786102673,0.021251618930513368,0.4250323786102673,0.021251618930513368,0.0,0.4078255354861988,0.4250323786102673,0.021251618930513368,0.4303468443596665,0.022521308873467705,0.0022521308873467705,0.020125553486839986,,0.000356671946245557,30,10,20,0.5,0.0
254,0.8318172473074004,0.04159086236537002,0.4250323786102673,0.021251618930513368,0.4250323786102673,0.021251618930513368,0.0,0.40678486869713293,0.4250323786102673,0.021251618930513368,0.42930617757060063,0.022521308873467705,0.0022521308873467705,0.020125553486839986,,0.0010406667890658916,30,10,20,0.5,0.0
255,5.728641852662261,0.035804011579139136,4.454394620326497,0.027839966377040604,4.454394620326497,0.027839966377040604,0.8449445918376308,0.4293026404981424,5.299339212164128,0.0331208700760258,0.44888678660496995,0.01958414610682757,0.0019584146106827573,0.03299846916285808,,3.537072458259516e-06,170,10,160,0.0625,0.0
256,5.75161038349743,0.035947564896858936,4.478347717440841,0.02798967323400526,4.478347717440841,0.02798967323400526,0.8526030921205829,0.4206595739360137,5.330950809561424,0.033318442559758896,0.4402437200428413,0.01958414610682757,0.0019584146106827573,0.03319604164659118,,0.008643066562128654,170,10,160,0.0625,0.0
257,5.739738040967877,0.03587336275604923,4.478347717440841,0.02798967323400526,4.478347717440841,0.02798967323400526,0.8526030921205829,0.4087872314064609,5.330950809561424,0.033318442559758896,0.42837137751328846,0.01958414610682757,0.0019584146106827573,0.03319604164659118,,0.011872342529552826,170,10,160,0.0625,0.0
258,5.758965305235286,0.03599353315772054,4.48351227548925,0.028021951721807815,4.48351227548925,0.028021951721807815,0.8594659853626427,0.4159870443834006,5.342978260851893,0.03339361413032434,0.4385933260568682,0.022606281673467565,0.0022606281673467564,0.03325232486986511,,0.012384333129887848,170,10,160,0.0625,0.0
259,5.749359903745061,0.035933499398406635,4.480995374275152,0.028006221089219702,4.480995374275152,0.028006221089219702,0.8619828865767403,0.40638164289317613,5.3429782608518925,0.03339361413032433,0.4289879245666437,0.022606281673467565,0.0022606281673467564,0.03325232486986511,,0.009605401490224486,170,10,160,0.0625,0.0
260,1.366868844398289,0.034171721109957226,0.8621930922367185,0.021554827305917963,0.8621930922367185,0.021554827305917963,0.10073884369353703,0.403936908468034,0.9629319359302555,0.024073298398256386,0.42654319014150155,0.022606281673467565,0.0022606281673467564,0.02350814135641969,,0.0024447344251421477,50,10,40,0.25,0.0
261,5.772980108842827,0.03608112568026767,4.478149752217935,0.027988435951362096,4.478149752217935,0.027988435951362096,0.8738338243577868,0.4209965322671121,5.351983576575722,0.03344989735359826,0.4417652002292576,0.020768667962145493,0.0020768667962145493,0.03332009317883481,,0.00554665787438946,170,10,160,0.0625,0.0
262,2.5803255562256,0.03225406945282,2.033048811151276,0.02541311013939095,2.033048811151276,0.02541311013939095,0.13217546291423776,0.4151012821600859,2.1652242740655137,0.02706530342581892,0.4358699501222314,0.020768667962145493,0.0020768667962145493,0.02680569507629211,,0.005895250107026184,90,10,80,0.125,0.0
263,5.764911003792308,0.036030693773701924,4.49235203366061,0.02807720021037881,4.49235203366061,0.02807720021037881,0.8596315429151136,0.4129274272165939,5.351983576575723,0.03344989735359827,0.4336960951787394,0.020768667962145493,0.0020768667962145493,0.03332009317883481,,0.002173854943491982,170,10,160,0.0625,0.0
264,0.8601146185136803,0.043005730925684015,0.42710228259166216,0.02135511412958311,0.42710228259166216,0.02135511412958311,0.0,0.4330123359220186,0.42710228259166216,0.02135511412958311,0.4546202393243979,0.02160790340237928,0.002160790340237928,0.020274718959464123,,0.0006837592567208173,30,10,20,0.5,0.0
265,2.605951187902883,0.03257438984878604,2.03895522580398,0.02548694032254975,2.03895522580398,0.02548694032254975,0.13711197769668582,0.42988398440221776,2.176067203500666,0.027200840043758324,0.45149188780459704,0.02160790340237928,0.002160790340237928,0.026930741251228574,,0.0031283515198008427,90,10,80,0.125,0.0
266,5.788460765271221,0.036177879782945135,4.510060939962061,0.028187880874762882,4.510060939962061,0.028187880874762882,0.8308257099067298,0.4475741154024391,5.340886649868791,0.033380541561679945,0.4688304236584895,0.021256308256050405,0.0021256308256050404,0.033247689635079576,,0.00391777240215796,170,10,160,0.0625,0.0
267,5.786605026199609,0.03616628141374756,4.510060939962061,0.028187880874762882,4.510060939962061,0.028187880874762882,0.8308257099067298,0.445718376330827,5.340886649868791,0.033380541561679945,0.4669746845868774,0.021256308256050405,0.0021256308256050404,0.033247689635079576,,0.0018557390716120725,170,10,160,0.0625,0.0
268,5.8131777819432475,0.036332361137145296,4.517231434307779,0.02823269646442362,4.517231434307779,0.02823269646442362,0.8504902326416226,0.4454561149938554,5.367721666949402,0.03354826041843376,0.4667124232499058,0.021256308256050405,0.0021256308256050404,0.03341540849183339,,0.00026226133697160314,170,10,160,0.0625,0.0
269,5.810490819748495,0.036315567623428094,4.52033284770073,0.02825208029812956,4.52033284770073,0.02825208029812956,0.826132510992621,0.46402546105515263,5.346465358693351,0.03341540849183344,0.4853416797112029,0.021316218656050268,0.0021316218656050267,0.033282182125233074,,0.002686962194753173,170,10,160,0.0625,0.0
270,5.836539627469595,0.03647837267168497,4.516477766463453,0.02822798604039658,4.516477766463453,0.02822798604039658,0.8568226093105094,0.4632392516956432,5.373300375773962,0.03358312734858726,0.48455547035169344,0.021316218656050268,0.0021316218656050267,0.033449900981986885,,0.0007862093595094599,170,10,160,0.0625,0.0
271,5.828707650469636,0.03642942281543522,4.516477766463453,0.02822798604039658,4.516477766463453,0.02822798604039658,0.8568226093105094,0.4554072746956841,5.373300375773962,0.03358312734858726,0.47672349335173436,0.021316218656050268,0.0021316218656050267,0.033449900981986885,,0.007831976999959078,170,10,160,0.0625,0.0
272,5.851222576042033,0.0365701411002627,4.52507193423264,0.028281699588954,4.52507193423264,0.028281699588954,0.8537472399658816,0.47240340184352103,5.378819174198522,0.033617619838740766,0.4919875479503486,0.01958414610682757,0.0019584146106827573,0.03349521892557302,,0.004320091508213331,170,10,160,0.0625,0.0
273,2.707057391984181,0.033838217399802265,2.0777797982082773,0.025972247477603468,2.0777797982082773,0.025972247477603468,0.16022141182739214,0.4690561819485126,2.2380012100356694,0.027975015125445868,0.4886403280553402,0.01958414610682757,0.0019584146106827573,0.02773021329911051,,0.003347219895008413,90,10,80,0.125,0.0
274,5.842168520014612,0.03651355325009133,4.536703518060452,0.02835439698787782,4.536703518060452,0.02835439698787782,0.8421156561380698,0.46334934581609977,5.378819174198521,0.03361761983874076,0.48293349192292734,0.01958414610682757,0.0019584146106827573,0.03349521892557302,,0.005706836132412851,170,10,160,0.0625,0.0
275,5.8718498374322,0.03669906148395125,4.541554541290918,0.02838471588306824,4.541554541290918,0.02838471588306824,0.8492920841980731,0.48100321194321927,5.390846625488992,0.0336927914093062,0.5023275091159203,0.021324297172701012,0.0021324297172701013,0.03355951455197675,,0.0019302799797080716,170,10,160,0.0625,0.0
276,5.86485676940111,0.03665535480875694,4.544625189770125,0.028403907436063282,4.544625189770125,0.028403907436063282,0.8462214357188667,0.47401014391212914,5.390846625488992,0.0336927914093062,0.49533444108483016,0.021324297172701012,0.0021324297172701013,0.03355951455197675,,0.006993068031090122,170,10,160,0.0625,0.0
277,5.885526321886892,0.03678453951179307,4.544625189770125,0.028403907436063282,4.544625189770125,0.028403907436063282,0.8730564527994766,0.4678446793173008,5.417681642569601,0.033860510266060004,0.4891689764900018,0.021324297172701012,0.0021324297172701013,0.03372723340873056,,0.006165464594828363,170,10,160,0.0625,0.0
278,5.885499404254076,0.03678437127658797,4.560015781146485,0.028500098632165533,4.560015781146485,0.028500098632165533,0.8363415642504144,0.489142058857186,5.3963573453969,0.03372723340873062,0.5104801544298871,0.021338095572701166,0.0021338095572701167,0.03359387031140118,,2.691763281581494e-05,170,10,160,0.0625,0.0
279,5.916948289351728,0.0369809268084483,4.5600098474322,0.02850006154645125,4.5600098474322,0.02850006154645125,0.8679590953619973,0.4889793465575418,5.427968942794197,0.03392480589246373,0.510317442130243,0.021338095572701166,0.0021338095572701167,0.03379144279513428,,0.00016271229964415213,170,10,160,0.0625,0.0
280,5.910173153757388,0.03693858221098367,4.574475238050451,0.02859047023781532,4.574475238050451,0.02859047023781532,0.8534937047437468,0.48220421096320076,5.427968942794198,0.03392480589246374,0.5035423065359019,0.021338095572701166,0.0021338095572701167,0.03379144279513428,,0.006775135594341064,170,10,160,0.0625,0.0
281,2.7910348250754993,0.03488793531344374,2.1206659750049255,0.02650832468756157,2.1206659750049255,0.02650832468756157,0.16687339207793705,0.5034954579926378,2.2875393670828625,0.028594242088535782,0.5248852164886881,0.021389758496050293,0.002138975849605029,0.028326870107335138,,4.6848543264088605e-05,90,10,80,0.125,0.0
282,5.941171977635324,0.03713232486022077,4.577646469834091,0.02861029043646307,4.577646469834091,0.02861029043646307,0.8605959747847032,0.5029295330165413,5.438242444618794,0.03398901527886746,0.5243192915125916,0.021389758496050293,0.002138975849605029,0.03385532928826708,,0.0005659249760965324,170,10,160,0.0625,0.0
283,2.817496584631807,0.03521870730789759,2.114410877862327,0.02643013597327909,2.114410877862327,0.02643013597327909,0.18335032812178254,0.519735378647699,2.2977612059841097,0.02872201507480137,0.5414213070722773,0.021685928424578282,0.0021685928424578283,0.02845094096949412,,0.00458391286489257,90,10,80,0.125,0.0
284,1.510176023266882,0.03775440058167205,0.9089411397458695,0.022723528493646738,0.9089411397458695,0.022723528493646738,0.08307743765364384,0.5181574458673694,0.9920185773995134,0.024800464434987835,0.5398433742919477,0.021685928424578282,0.0021685928424578283,0.024258316224373355,,0.0015779327803295828,50,10,40,0.25,0.0
285,5.927535217753956,0.03704709511096223,4.578090249518508,0.028613064059490673,4.578090249518508,0.028613064059490673,0.8387624366042363,0.5106825316312238,5.416852686122744,0.03385532928826715,0.5323684600558021,0.021685928424578282,0.0021685928424578283,0.03371979223561346,,0.007474914236145658,170,10,160,0.0625,0.0
286,5.955965414938891,0.03722478384336807,4.578449810441085,0.02861531131525678,4.578449810441085,0.02861531131525678,0.848328544654378,0.5291870598434412,5.426778355095463,0.03391736471934664,0.5508733092420903,0.02168624939864916,0.002168624939864916,0.03378182566060501,,0.0031814002123609075,170,10,160,0.0625,0.0
287,5.954131286946306,0.03721332054341441,4.578460068726799,0.028615375429542494,4.578460068726799,0.028615375429542494,0.8483182863686642,0.5273529318508559,5.426778355095463,0.03391736471934664,0.549039181249505,0.02168624939864916,0.002168624939864916,0.03378182566060501,,0.0018341279925853105,170,10,160,0.0625,0.0
288,5.968741870402279,0.03730463669001424,4.578460068726799,0.028615375429542494,4.578460068726799,0.028615375429542494,0.8799358174802472,0.5103459841952456,5.458395886207047,0.034114974288794044,0.5320322335938947,0.02168624939864916,0.002168624939864916,0.0339794352300524,,0.017006947655610283,170,10,160,0.0625,0.0
289,1.5109209431631154,0.037773023579077886,0.906806235302586,0.02267015588256465,0.906806235302586,0.02267015588256465,0.08674671246424426,0.5173679953962866,0.9935529477668302,0.024838823694170755,0.5369521415031142,0.01958414610682757,0.0019584146106827573,0.02434922004150003,,0.014664238197608093,50,10,40,0.25,0.0
290,1.5085176593179592,0.03771294148294898,0.906806235302586,0.02267015588256465,0.906806235302586,0.02267015588256465,0.08674671246424426,0.5149647115511304,0.9935529477668302,0.024838823694170755,0.534548857657958,0.01958414610682757,0.0019584146106827573,0.02434922004150003,,0.002403283845156201,50,10,40,0.25,0.0
291,5.94671339197765,0.037166958699860315,4.575969927932367,0.028599812049577296,4.575969927932367,0.028599812049577296,0.8607397088760314,0.5100037551692662,5.4367096368083985,0.03397943523005249,0.5295879012760938,0.01958414610682757,0.0019584146106827573,0.03385703431688473,,0.004960956381864223,170,10,160,0.0625,0.0
292,5.970948517801226,0.03731842823625766,4.577919326692852,0.028611995791830325,4.577919326692852,0.028611995791830325,0.8704858086663116,0.5225433824420767,5.448405135359163,0.03405253209599477,0.5439560738547777,0.02141269141270108,0.002141269141270108,0.0339187027746653,,0.007044518834017133,170,10,160,0.0625,0.0
293,5.970579728993749,0.03731612330621093,4.5898723350695425,0.02868670209418464,4.5898723350695425,0.02868670209418464,0.8585328002896215,0.5221745936345994,5.448405135359164,0.03405253209599478,0.5435872850473005,0.02141269141270108,0.002141269141270108,0.0339187027746653,,0.0003687888074772605,170,10,160,0.0625,0.0
